# x y z rho theta phi s1 s2 stress_xx np intf bulk
-0.896873 -4.989112 -16.223618 16.997100 1.392930 2.838752 0.006731 -0.015075 279385.000000 1 0 0
4.552927 0.896688 -11.774018 12.655461 0.194459 2.766165 0.002620 -0.000333 323958.000000 1 0 0
-2.940673 -7.068512 -15.578618 17.358132 1.176553 2.684824 0.009515 -0.007092 528931.000000 1 0 0
11.349427 -3.728612 -11.411318 16.520600 -0.317420 2.333298 0.013495 -0.004251 1289850.000000 1 0 0
6.563827 -7.056812 -12.521118 15.800659 -0.821576 2.485600 0.000813 -0.002441 -1784600.000000 1 0 0
3.618427 -3.959912 -14.718218 15.665244 -0.830428 2.792099 0.016140 -0.003291 3356770.000000 1 0 0
-0.643173 -1.528712 -18.343718 18.418540 1.172549 3.051425 0.024955 -0.020308 444333.000000 1 0 0
14.936627 2.890488 -8.410518 17.383744 0.191154 2.075805 -0.001842 0.001618 -1159960.000000 1 0 0
6.986927 4.386388 -14.322018 16.528090 0.560610 2.618996 0.006593 -0.000134 4389240.000000 1 0 0
10.133527 -9.655212 -13.978018 19.781215 -0.761232 2.355522 0.023161 -0.014716 -1610560.000000 1 0 0
9.026327 -3.234112 -15.644918 18.349320 -0.344048 2.591767 0.013524 -0.005330 -46289.400000 1 0 0
-5.188073 -2.028512 -18.079918 18.918626 0.372720 2.842715 0.009747 -0.008730 -2156310.000000 1 0 0
5.050327 -8.995712 -11.072918 15.134007 -1.059231 2.391547 -0.010330 0.003991 1291480.000000 1 0 0
-2.486273 3.999288 -17.109218 17.745456 -1.014589 2.873004 0.012469 -0.006128 720808.000000 1 0 0
9.608927 9.429588 -14.442818 19.744458 0.775979 2.391297 0.049735 -0.015023 159651.000000 1 0 0
9.886927 10.068388 -11.574818 18.251032 0.794491 2.257771 0.029250 -0.014503 761429.000000 1 0 0
12.035627 -5.951412 -9.699218 16.563528 -0.459224 2.196388 0.020073 -0.001672 -72853.600000 1 0 0
8.224227 7.034788 -13.640818 17.412584 0.707606 2.470895 0.014307 -0.002768 467623.000000 1 0 0
4.013727 -4.229512 -17.632318 18.571414 -0.811569 2.822222 0.025909 -0.013254 1195610.000000 1 0 0
9.382727 -7.496212 -12.350318 17.226698 -0.674093 2.370183 0.009539 -0.006746 1673170.000000 1 0 0
11.937827 -8.710212 -8.846718 17.223354 -0.630337 2.110226 0.031053 -0.007802 612230.000000 1 0 0
-2.848873 -2.520812 -13.911318 14.422044 0.724379 2.874670 0.007620 -0.010456 -1473580.000000 1 0 0
-0.385473 6.175488 -17.584018 18.640894 -1.508457 2.803242 0.025740 -0.007590 3609640.000000 1 0 0
1.013727 -8.372412 -17.522518 19.446428 -1.450303 2.693018 0.014381 -0.009507 653770.000000 1 0 0
0.035527 8.550288 -15.975218 18.119500 1.566641 2.650162 0.020844 -0.011709 -689449.000000 1 0 0
1.868027 3.367388 -14.945418 15.433546 1.064321 2.889419 0.017741 -0.004252 3293770.000000 1 0 0
-1.867673 -0.510212 -15.857118 15.974878 0.266674 3.020097 0.017394 -0.012329 2451710.000000 1 0 0
14.183027 -4.335512 -8.476918 17.082537 -0.296662 2.090051 0.033989 -0.001936 165506.000000 1 0 0
0.689327 0.587188 -14.671218 14.699136 0.705554 3.079950 0.012814 -0.007695 2517860.000000 1 0 0
8.828627 2.783188 -12.536718 15.583969 0.305384 2.505566 -0.001951 0.002787 3420050.000000 1 0 0
6.006627 1.045588 -17.254518 18.300033 0.172345 2.801933 0.019021 0.003098 -248282.000000 1 0 0
15.343727 1.536688 -12.252018 19.695262 0.099818 2.242192 0.024525 -0.004447 -1804640.000000 1 0 0
8.750827 -11.216612 -11.878918 18.533701 -0.908266 2.266514 0.013977 -0.006863 749053.000000 1 0 0
-4.633673 0.785688 -15.113218 15.827116 -0.167963 2.840099 0.012348 -0.010470 1980870.000000 1 0 0
2.363427 5.125788 -17.273718 18.172530 1.138762 2.825767 0.028904 -0.007508 938597.000000 1 0 0
5.917527 -11.685512 -12.339118 17.995059 -1.102043 2.326354 -0.002097 0.005753 655613.000000 1 0 0
12.869227 7.163588 -8.578618 17.044844 0.507930 2.098206 0.013050 -0.003102 1478310.000000 1 0 0
-4.949573 3.652588 -15.652418 16.817784 -0.635751 2.767136 0.009261 -0.007471 -171144.000000 1 0 0
-0.554573 -4.377812 -19.148818 19.650700 1.444789 2.915099 0.024150 -0.022526 -2043970.000000 1 0 0
9.843327 4.477288 -10.281318 14.921217 0.426884 2.330960 0.001838 0.001182 1207310.000000 1 0 0
13.364427 3.639488 -12.786618 18.850766 0.265879 2.316253 0.008829 -0.003568 529875.000000 1 0 0
-6.270173 5.902488 -17.056318 19.106868 -0.755202 2.674053 0.010716 -0.006713 -821140.000000 1 0 0
-10.061373 3.231188 -15.469918 18.734732 -0.310744 2.542300 0.023189 -0.010154 -468997.000000 1 0 0
10.641427 13.610388 -8.255318 19.147661 0.907214 2.016552 0.055291 -0.014541 536668.000000 1 0 0
7.437927 13.413688 -12.299018 19.660001 1.064503 2.246679 0.057908 -0.024254 1922460.000000 1 0 0
5.202027 15.072488 -11.407618 19.605477 1.238463 2.191809 0.036131 -0.021079 -258312.000000 1 0 0
14.145527 9.434988 -9.771218 19.611008 0.588229 2.092378 0.043287 -0.016837 125643.000000 1 0 0
8.407927 -17.349012 -1.933918 19.375797 -1.119517 1.670774 0.037956 0.001393 419544.000000 1 0 0
0.768227 -15.995312 -0.083718 16.013969 -1.522805 1.576024 0.009448 -0.007034 2444700.000000 1 0 0
-9.129673 -11.708312 7.600082 16.679231 0.908519 1.097681 0.037647 -0.012237 -719181.000000 1 0 0
2.053727 -15.918612 -2.625218 16.263818 -1.442491 1.732920 0.010569 -0.005432 2498990.000000 1 0 0
-1.307973 -11.075912 -9.471318 14.631900 1.453249 2.274841 0.004643 0.004037 841413.000000 1 0 0
-4.749373 -12.619012 -12.965318 18.705493 1.210828 2.336617 0.027587 -0.006420 1974910.000000 1 0 0
-8.160273 -17.994812 -1.735718 19.834718 1.145053 1.658417 0.020140 -0.011222 156571.000000 1 0 0
-11.261573 -7.098012 -8.845818 15.982906 0.562391 2.157303 0.021832 -0.007611 2179510.000000 1 0 0
-13.590873 -11.524912 -4.595018 18.402435 0.703325 1.823163 0.013553 -0.002307 616808.000000 1 0 0
-5.771873 -13.395212 9.780782 17.561603 1.163947 0.980098 0.026275 -0.015233 568722.000000 1 0 0
0.148127 -14.039212 -3.695318 14.518154 -1.560246 1.828159 0.012401 -0.001991 -454766.000000 1 0 0
-14.767573 -11.743212 2.020882 18.975463 0.671809 1.464094 0.005116 0.002555 434329.000000 1 0 0
-4.012873 -16.512712 -7.434318 18.548366 1.332400 1.983194 0.006159 -0.006967 1273280.000000 1 0 0
0.519027 -15.335912 -9.207618 17.895246 -1.536965 2.111254 0.003303 0.004219 1322970.000000 1 0 0
4.565727 -14.198612 -2.612018 15.141634 -1.259678 1.744169 0.009318 0.000073 1642370.000000 1 0 0
-3.563173 -18.138612 -2.286918 18.626203 1.376825 1.693887 0.014226 -0.014271 529699.000000 1 0 0
-0.874573 -13.558612 0.723882 13.606059 1.506382 1.517568 0.007646 -0.001543 2349860.000000 1 0 0
-8.487073 -11.385912 -10.531418 17.679937 0.930245 2.208897 0.016593 -0.008156 2281950.000000 1 0 0
-3.671773 -14.142812 -0.376718 14.616530 1.316783 1.596573 0.003751 0.000134 5265290.000000 1 0 0
-1.577273 -14.989912 -7.266218 16.732698 1.465960 2.020005 0.001987 0.002171 381924.000000 1 0 0
-14.144173 -7.939012 -1.758518 16.314960 0.511471 1.678792 0.003040 -0.001165 1136470.000000 1 0 0
-10.645473 -7.221612 -11.612318 17.329850 0.596064 2.305108 0.030462 -0.009473 -1546760.000000 1 0 0
-9.476373 -14.749812 6.784582 18.798647 0.999730 1.201555 0.036800 -0.008648 899683.000000 1 0 0
-2.470873 -14.286412 -12.306318 19.017157 1.399538 2.274593 0.022508 0.001507 -526745.000000 1 0 0
2.279827 -17.780412 -4.833418 18.566168 -1.443271 1.834165 0.022921 -0.011976 560841.000000 1 0 0
-6.564473 -9.675812 -9.198518 14.877042 0.974686 2.237378 0.010760 -0.007428 717404.000000 1 0 0
-10.982973 -15.499612 0.433382 19.001355 0.954324 1.547986 0.018664 -0.010119 168359.000000 1 0 0
-12.638773 -11.156512 4.112382 17.352753 0.723186 1.331533 0.020203 -0.005813 1916640.000000 1 0 0
-16.970973 -8.870612 -1.531318 19.210586 0.481637 1.650593 0.002073 -0.006443 6624.740000 1 0 0
-1.555373 -19.328612 -4.018818 19.803165 1.490499 1.775154 0.015936 -0.011501 76082.800000 1 0 0
3.218227 -14.228012 -8.743118 17.006923 -1.348350 2.110745 -0.001253 0.005249 1249290.000000 1 0 0
-4.198373 -7.898512 -13.040818 15.813784 1.082236 2.540377 0.008902 -0.002330 1182680.000000 1 0 0
5.599627 -16.538712 1.299482 17.509240 -1.244334 1.496511 0.019037 -0.000306 3084750.000000 1 0 0
-2.804673 -13.852912 -3.215518 14.495134 1.371036 1.794492 0.005672 0.000622 425213.000000 1 0 0
-0.357573 -14.000812 3.671682 14.478669 1.545262 1.314404 0.008808 -0.002205 -3504140.000000 1 0 0
1.271127 -16.159012 7.136982 17.710617 -1.492294 1.156028 0.025583 -0.014958 1521800.000000 1 0 0
-5.488873 -10.224412 -14.543318 18.605763 1.078113 2.468114 0.024557 -0.009580 381692.000000 1 0 0
-0.376673 -17.313912 -5.880018 18.289014 1.549044 1.898115 0.020873 -0.009749 -73221.300000 1 0 0
-6.496373 -13.489812 -1.263318 15.025773 1.121996 1.654972 0.005517 -0.000904 2710690.000000 1 0 0
-1.633973 -17.717112 -0.165718 17.793071 1.478831 1.580110 0.008275 -0.007718 776025.000000 1 0 0
-9.512173 -9.885112 -4.892918 14.564941 0.804622 1.913397 0.012346 -0.002521 1784080.000000 1 0 0
-0.681073 -16.726012 4.896682 17.441354 1.530099 1.286220 0.023440 -0.009495 3121770.000000 1 0 0
-6.747973 -9.923012 -6.305818 13.555982 0.973597 2.054621 0.011005 -0.004127 3319660.000000 1 0 0
-6.146473 -14.571712 -8.539418 17.973191 1.171632 2.065896 0.020701 -0.004547 68053.300000 1 0 0
-5.733973 -12.267612 -10.272718 16.997102 1.133561 2.219784 0.021655 -0.006956 -209311.000000 1 0 0
-10.664373 -12.211212 -8.728718 18.412851 0.852915 2.064688 0.017157 -0.015690 124432.000000 1 0 0
4.148327 -16.976912 6.819782 18.759893 -1.331141 1.198742 0.029114 -0.014033 1120240.000000 1 0 0
-6.684373 -14.451812 -4.121618 16.447597 1.137573 1.824087 0.008320 -0.004549 -251261.000000 1 0 0
-2.821273 -12.302312 -7.137618 14.500071 1.345366 2.085466 0.005929 0.000924 4351540.000000 1 0 0
-7.012273 -12.886312 4.500382 15.345437 1.072444 1.273149 0.009937 -0.003129 1959030.000000 1 0 0
2.646527 -16.352512 2.372482 16.734319 -1.410345 1.428544 0.011583 -0.005919 2409700.000000 1 0 0
-6.184773 -11.958812 7.236082 15.284812 1.093505 1.077631 0.013586 -0.007820 1921880.000000 1 0 0
-11.214573 -12.931712 -0.902518 17.140897 0.856393 1.623474 0.008627 0.002432 2318980.000000 1 0 0
-14.193973 -8.756612 4.641282 17.311517 0.552771 1.299372 0.022393 -0.006320 -770110.000000 1 0 0
-7.835373 -15.697012 4.508182 18.113888 1.107818 1.319273 0.024325 -0.000437 1430400.000000 1 0 0
-16.411573 -9.254612 1.225882 18.880952 0.513458 1.505824 -0.009565 0.003295 -364672.000000 1 0 0
-6.458673 -17.150812 2.406082 18.483886 1.210640 1.440254 0.020003 -0.008765 2626890.000000 1 0 0
-11.588473 -15.009012 -4.559118 19.502531 0.913300 1.806750 0.024357 -0.000562 -430404.000000 1 0 0
-10.118973 -9.949712 -12.547118 18.942559 0.776964 2.294784 0.025849 -0.006996 150200.000000 1 0 0
-4.341973 -16.062712 -4.475818 17.230682 1.306792 1.833569 0.001064 -0.003861 27874.800000 1 0 0
-11.849573 -8.299812 0.104682 14.467557 0.611015 1.563561 0.001146 0.001856 1944270.000000 1 0 0
-9.633673 -11.358412 3.496682 15.298626 0.867375 1.340196 0.011558 0.002514 2927600.000000 1 0 0
-14.249173 -13.023412 -0.581118 19.312842 0.740484 1.600891 0.012474 0.002527 1035250.000000 1 0 0
5.606727 -14.916512 -7.161718 17.470774 -1.211260 1.993169 0.009424 -0.005958 555614.000000 1 0 0
-7.509773 -10.621512 -1.300118 13.073007 0.955365 1.670412 0.002883 0.004192 1041020.000000 1 0 0
-11.584473 -8.233212 -6.045018 15.444353 0.617878 1.972956 0.013864 -0.008311 -841502.000000 1 0 0
-14.314773 -6.632012 -9.278218 18.302503 0.433858 2.102424 0.038748 -0.010633 2061270.000000 1 0 0
-3.758573 -16.470212 1.465282 16.957058 1.346434 1.484277 0.012111 -0.009027 512301.000000 1 0 0
-7.952773 -15.702912 0.213282 17.603225 1.102000 1.558680 0.023504 -0.008763 2381290.000000 1 0 0
1.179527 -18.538412 3.713182 18.943382 -1.507256 1.373504 0.019330 -0.012737 515675.000000 1 0 0
-14.060773 -8.706712 -4.556318 17.154364 0.554432 1.839630 0.010137 -0.008828 2302.020000 1 0 0
-3.335473 -14.502412 11.129582 18.582597 1.344733 0.928638 0.011701 -0.018862 -810021.000000 1 0 0
-10.866673 -12.217812 -3.748218 16.775239 0.843862 1.796136 0.010345 -0.003964 1172610.000000 1 0 0
-10.009973 -10.713812 0.510382 14.671258 0.819348 1.536001 0.005179 0.003519 1182020.000000 1 0 0
-0.038073 -13.208112 -11.076518 17.237892 1.567914 2.268641 0.002653 0.004929 1932070.000000 1 0 0
-5.927873 -12.688212 -6.313518 15.361996 1.133735 1.994328 0.006159 -0.002907 2113900.000000 1 0 0
1.790127 -15.869212 10.038982 18.863128 -1.458466 1.009598 0.028808 -0.014888 681237.000000 1 0 0
-9.039373 -15.769712 -5.527818 18.998707 1.050308 1.866024 0.030822 -0.004504 640848.000000 1 0 0
-3.171873 -15.545112 5.925282 16.935768 1.369516 1.213366 0.010418 -0.006149 -2213810.000000 1 0 0
-17.447873 -5.538212 -6.525218 19.433953 0.307356 1.913212 0.033760 -0.010922 370835.000000 1 0 0
18.796727 5.541488 -3.051618 19.832736 0.286690 1.725278 0.031331 -0.007280 869489.000000 1 0 0
12.882227 -12.607612 -5.886018 18.961774 -0.774625 1.886426 0.050342 -0.004084 -202256.000000 1 0 0
11.030827 -13.541712 -1.562818 17.535664 -0.887227 1.660037 0.035370 -0.009671 2415510.000000 1 0 0
18.671627 -2.893812 4.677582 19.464932 -0.153761 1.328113 0.050166 -0.017502 1200300.000000 1 0 0
8.806127 -16.756112 4.986582 19.575014 -1.086920 1.313215 0.032299 -0.022198 -794817.000000 1 0 0
18.230227 -0.973712 6.779282 19.474290 -0.053361 1.215237 0.076470 -0.018367 468417.000000 1 0 0
17.959927 -4.207712 -5.027518 19.119094 -0.230133 1.836883 0.059225 -0.007569 141163.000000 1 0 0
5.311127 -11.862512 14.807882 19.702808 -1.149837 0.720370 0.009264 0.001748 -715936.000000 1 0 0
16.014927 -8.897412 -0.827018 18.339187 -0.507109 1.615907 0.053382 -0.004040 -50647.500000 1 0 0
13.832527 -12.536712 -1.305418 18.713954 -0.736296 1.640609 0.046917 -0.006997 -441279.000000 1 0 0
11.128227 -1.884912 13.944082 17.939558 -0.167789 0.680463 0.011605 -0.000874 -678091.000000 1 0 0
17.016627 -6.116112 -1.344218 18.132274 -0.345042 1.644998 0.049728 -0.007169 -353231.000000 1 0 0
17.677627 3.645688 -1.127418 18.084817 0.203380 1.633177 0.023835 -0.004934 -1030320.000000 1 0 0
9.784627 -11.064012 9.453282 17.536129 -0.846687 1.001458 0.011982 -0.007177 1024190.000000 1 0 0
9.116527 -11.084712 4.340382 14.994026 -0.882521 1.277119 0.005642 -0.005910 -2089450.000000 1 0 0
14.078227 -10.261012 6.754282 18.684356 -0.629832 1.200927 0.021809 -0.014232 88542.100000 1 0 0
16.212527 -0.548112 -4.617018 16.866041 -0.033795 1.848082 0.017652 0.000599 -29187.300000 1 0 0
15.857927 -0.534312 -1.611318 15.948533 -0.033681 1.672001 0.020110 -0.000749 1659470.000000 1 0 0
12.885027 -5.130912 -0.296618 13.872208 -0.378960 1.592180 0.012787 -0.003478 1559960.000000 1 0 0
14.296027 -7.415212 1.069582 16.140191 -0.478488 1.504480 0.031821 -0.004963 1896630.000000 1 0 0
15.597827 2.455688 3.663682 16.209417 0.156156 1.342804 0.033898 -0.010450 1264950.000000 1 0 0
15.899427 -7.056512 5.023182 18.105759 -0.417704 1.289672 0.041987 -0.017525 -958983.000000 1 0 0
13.810327 -12.116012 3.204982 18.649257 -0.720140 1.398083 0.024897 -0.010690 1174640.000000 1 0 0
13.930427 -0.999312 9.222282 16.736365 -0.071613 0.987195 0.034874 -0.008939 -279606.000000 1 0 0
14.109727 -2.808712 -1.606218 14.475953 -0.196494 1.681983 0.008600 0.001671 104176.000000 1 0 0
15.084727 1.801588 8.963682 17.639226 0.118868 1.037741 0.053594 -0.012046 -1853840.000000 1 0 0
14.435327 -10.258812 -2.993018 17.960514 -0.617854 1.738222 0.058980 -0.004925 -125498.000000 1 0 0
7.270727 -12.602712 6.124082 15.785950 -1.047522 1.172395 0.003266 -0.007182 152481.000000 1 0 0
12.341827 -4.677712 6.981182 14.931128 -0.362284 1.084269 0.014189 -0.005025 2878680.000000 1 0 0
14.996027 -9.163812 -5.609718 18.447906 -0.548529 1.879773 0.072835 -0.006095 -702689.000000 1 0 0
14.308727 -4.522512 4.703382 15.726239 -0.306131 1.267069 0.024288 -0.011651 1153620.000000 1 0 0
17.220827 -4.177812 1.000182 17.748560 -0.238004 1.514414 0.039872 -0.009688 -2566910.000000 1 0 0
10.253627 -14.434812 1.202482 17.746736 -0.953164 1.502986 0.029811 -0.007041 -1088830.000000 1 0 0
16.432627 -2.533612 8.584982 18.712358 -0.152977 1.094167 0.055424 -0.014806 1459080.000000 1 0 0
16.085627 -2.569012 3.202482 16.601299 -0.158371 1.376674 0.031255 -0.007573 1392010.000000 1 0 0
7.812527 -15.149312 2.686482 17.255562 -1.094666 1.414473 0.012635 -0.007436 2983630.000000 1 0 0
16.621727 -7.060812 7.857482 19.694591 -0.401696 1.160407 0.048238 -0.013010 358004.000000 1 0 0
10.270227 -8.484312 5.173782 14.290876 -0.690459 1.200347 0.008875 -0.010297 1258900.000000 1 0 0
10.974427 -11.811212 2.251182 16.279146 -0.822106 1.432066 0.018168 -0.010018 1183380.000000 1 0 0
12.451427 -7.190612 11.861382 18.639617 -0.523706 0.881035 0.013173 -0.014608 -86713.700000 1 0 0
15.252927 -9.852912 4.312582 18.663602 -0.573536 1.337620 0.029864 -0.015814 -129431.000000 1 0 0
7.341727 -10.222712 7.799082 14.806434 -0.947974 1.016040 0.003821 -0.002311 1121880.000000 1 0 0
15.201027 -3.386812 -4.343518 16.168113 -0.219221 1.842785 0.031689 0.000308 683190.000000 1 0 0
11.781227 -9.010712 9.702782 17.723832 -0.652929 0.991491 0.007199 -0.010931 -2564360.000000 1 0 0
16.975027 -6.625912 2.407982 18.380768 -0.372145 1.439413 0.047679 -0.009964 1473330.000000 1 0 0
17.524527 3.932288 1.912282 18.061804 0.220732 1.464723 0.038238 -0.008002 -821654.000000 1 0 0
14.759027 -4.949212 8.705882 17.835806 -0.323551 1.060870 0.033842 -0.014991 1055510.000000 1 0 0
12.874527 -12.767012 5.927582 19.075803 -0.781205 1.254827 0.013446 -0.010576 -691672.000000 1 0 0
18.273427 0.727988 -0.814618 18.306057 0.039818 1.615311 0.039448 -0.002616 -332808.000000 1 0 0
11.675127 -2.033412 11.047482 16.201550 -0.172436 0.820469 0.009628 -0.003221 1159050.000000 1 0 0
5.931927 -12.453712 10.642682 17.422669 -1.126273 0.913659 0.009884 -0.003117 -1661830.000000 1 0 0
10.805427 -4.872912 10.997082 16.169055 -0.423659 0.822854 0.007767 -0.004447 1185080.000000 1 0 0
17.872527 1.296988 5.071882 18.623464 0.072442 1.294974 0.059750 -0.011046 92161.400000 1 0 0
12.347627 -7.802612 7.101882 16.241348 -0.563554 1.118234 0.012276 -0.013013 -1547560.000000 1 0 0
10.870227 -7.828512 14.155282 19.488957 -0.624141 0.757839 0.033102 -0.014158 -1344700.000000 1 0 0
14.153727 -0.291312 3.823482 14.663965 -0.020579 1.307008 0.014142 -0.004420 1951430.000000 1 0 0
11.713527 -7.662012 2.585082 14.233615 -0.579264 1.388165 0.013214 -0.005610 1907040.000000 1 0 0
9.238827 6.124988 3.563282 11.643384 0.585433 1.259771 0.008509 -0.003845 1107260.000000 1 0 0
-3.865073 14.767388 -9.945318 18.218778 -1.314808 2.148239 0.009550 -0.005756 981340.000000 1 0 0
8.871127 -6.365012 9.248982 14.309226 -0.622373 0.867986 0.004643 -0.003031 -689865.000000 1 0 0
5.829527 -10.529812 -8.470418 14.717619 -1.065177 2.184047 -0.004567 -0.000566 -547198.000000 1 0 0
5.380327 1.084388 0.554282 5.516434 0.198882 1.470148 0.001840 0.001166 3425680.000000 1 0 0
-0.580373 9.941588 10.975782 14.820249 -1.512484 0.736843 0.003291 0.007207 1681280.000000 1 0 0
-6.319273 -5.267412 1.118082 8.302346 0.694864 1.435715 0.003346 0.000546 2193750.000000 1 0 0
-1.000073 3.982488 -10.912518 11.659477 -1.324766 2.781702 0.011612 -0.008796 2784430.000000 1 0 0
10.845627 5.801188 1.221382 12.360145 0.491166 1.471819 0.004808 -0.002718 2124930.000000 1 0 0
-10.072873 -1.737812 -13.593318 17.007676 0.170842 2.496836 0.026102 -0.006567 1379270.000000 1 0 0
7.394327 10.926388 -6.078518 14.526198 0.975852 2.002537 0.002249 -0.002065 1852250.000000 1 0 0
-12.402773 -2.938312 -9.657418 15.991503 0.232619 2.219193 0.024176 -0.005197 1134270.000000 1 0 0
-3.925873 -8.689112 2.469182 9.849366 1.146434 1.317399 0.008187 -0.000502 -961467.000000 1 0 0
7.993327 -6.675312 -5.938618 11.988338 -0.695786 2.089053 -0.004528 -0.001771 239247.000000 1 0 0
14.270227 3.178288 -4.198818 15.210883 0.219145 1.850468 0.012141 -0.001753 1459260.000000 1 0 0
-2.422873 -5.004312 9.878982 11.336125 1.119903 0.512625 0.002247 -0.003107 1514430.000000 1 0 0
3.486527 -1.877512 -4.679718 6.130309 -0.493975 2.439317 0.001061 -0.000184 -1767150.000000 1 0 0
-3.975773 8.423088 -3.498618 9.949649 -1.129791 1.930111 0.001054 -0.000866 62851.400000 1 0 0
5.870327 0.054188 11.747182 13.132401 0.009231 0.463442 -0.005452 0.000115 527187.000000 1 0 0
7.134827 4.769388 12.308882 15.005379 0.589247 0.608865 -0.001899 0.000650 1393250.000000 1 0 0
1.075327 -14.560112 12.546982 19.250453 -1.497076 0.860873 0.010707 -0.009654 363928.000000 1 0 0
2.941127 8.746188 -9.195818 13.027245 1.246400 2.354477 0.008338 -0.001967 -91447.600000 1 0 0
-4.403573 -8.899212 -4.591718 10.939438 1.111295 2.003955 0.009286 0.000857 1084750.000000 1 0 0
5.765827 -6.607912 -4.044718 9.657588 -0.853348 2.002933 -0.001273 -0.004375 1249430.000000 1 0 0
