# x y z rho theta phi s1 s2 stress_xx np intf bulk
-13.654021 -11.613417 -4.619587 18.510654 0.704813 1.823026 0.023147 -0.005904 -337060.000000 1 0 0
-5.813321 -13.402717 9.835513 17.611498 1.161545 0.978255 0.021072 -0.005454 1953970.000000 1 0 0
0.077779 -14.047117 -3.664787 14.517514 -1.565259 1.825996 0.008295 -0.004540 -666957.000000 1 0 0
-14.824621 -11.541817 2.034713 18.897698 0.661529 1.462917 0.014871 -0.005739 1334650.000000 1 0 0
-3.893821 -16.509217 -7.510287 18.550485 1.339172 1.987618 0.017323 -0.010830 349279.000000 1 0 0
0.570679 -15.354117 -9.178687 17.897567 -1.533646 2.109292 0.007844 -0.001736 330798.000000 1 0 0
4.569079 -14.172017 -2.475987 15.094803 -1.258916 1.735570 0.011601 -0.005255 917640.000000 1 0 0
-3.560921 -18.147517 -2.371287 18.644987 1.377037 1.698323 0.021543 -0.008212 871771.000000 1 0 0
-0.913021 -13.511917 0.653813 13.558503 1.503327 1.522556 0.010980 -0.003319 3837420.000000 1 0 0
-8.488921 -11.263317 -10.491687 17.578384 0.924945 2.210368 0.019730 -0.008121 3079740.000000 1 0 0
-3.800421 -14.165917 -0.408487 14.672535 1.308689 1.598640 0.014855 -0.003239 5374430.000000 1 0 0
-1.468121 -14.977817 -7.273387 16.715040 1.473089 2.020990 0.007418 -0.003036 741237.000000 1 0 0
-14.261721 -7.906017 -1.850787 16.411191 0.506179 1.683813 0.006051 -0.003866 1822270.000000 1 0 0
-10.763221 -7.419617 -11.812887 17.619362 0.603542 2.305610 0.024094 -0.002162 -665078.000000 1 0 0
-9.555221 -14.713717 6.885013 18.846727 0.994837 1.196824 0.018001 -0.001928 558152.000000 1 0 0
-2.533821 -14.318517 -12.294987 19.042240 1.395648 2.272696 0.014777 0.000131 -502117.000000 1 0 0
2.377279 -17.775017 -4.831587 18.572747 -1.437843 1.833968 0.023523 -0.013575 -564265.000000 1 0 0
-6.585321 -9.684817 -9.160187 14.868462 0.973645 2.234555 0.010407 -0.005999 -547890.000000 1 0 0
-11.092521 -15.238017 0.498113 18.854424 0.941557 1.544374 0.027547 -0.007714 771728.000000 1 0 0
-12.651621 -11.098517 4.143213 17.332248 0.720098 1.329413 0.021555 -0.009295 3526700.000000 1 0 0
-17.104221 -8.753717 -1.484587 19.271376 0.473033 1.647909 0.009273 -0.006479 -256477.000000 1 0 0
-1.415421 -19.263017 -3.995187 19.723812 1.497449 1.774764 0.028103 -0.004653 -697922.000000 1 0 0
3.333279 -14.301017 -8.801187 17.119893 -1.341805 2.110744 0.014026 -0.004258 1319950.000000 1 0 0
-4.398621 -8.065917 -12.994687 15.914420 1.071542 2.526180 0.007195 -0.007286 889543.000000 1 0 0
5.614279 -16.603617 1.348613 17.578936 -1.244730 1.494003 0.023798 -0.007012 3970890.000000 1 0 0
-2.814521 -13.840117 -3.179287 14.476817 1.370172 1.792213 0.007748 -0.002975 -180274.000000 1 0 0
-0.307221 -14.005517 3.704913 14.490524 1.548864 1.312247 0.015838 -0.000450 -3669470.000000 1 0 0
1.279679 -16.120917 7.139313 17.677425 -1.491582 1.155057 0.026305 -0.004182 1555610.000000 1 0 0
-5.509421 -10.320917 -14.578787 18.692674 1.080467 2.465334 0.016593 -0.008421 -1664540.000000 1 0 0
-0.284521 -17.302117 -5.844787 18.264878 1.554354 1.896527 0.020930 -0.010723 958197.000000 1 0 0
-6.577521 -13.429617 -1.281087 15.008650 1.115360 1.656257 0.016325 -0.007346 1670820.000000 1 0 0
-1.657321 -17.723917 -0.133087 17.801732 1.477560 1.578272 0.017345 -0.009757 1259780.000000 1 0 0
-9.507421 -9.781317 -4.851887 14.477777 0.799597 1.912536 0.019324 -0.005117 3988770.000000 1 0 0
-0.698021 -16.653817 4.968113 17.393074 1.528907 1.281125 0.033535 -0.005781 3694980.000000 1 0 0
-6.844321 -9.905917 -6.293987 13.586250 0.966182 2.052468 0.018623 -0.005434 2434420.000000 1 0 0
-6.022421 -14.562417 -8.610087 17.957370 1.178656 2.070851 0.013581 -0.006904 -513869.000000 1 0 0
-5.705121 -12.174817 -10.223187 16.890475 1.132583 2.220893 0.009772 -0.006757 739129.000000 1 0 0
-10.781621 -12.161217 -8.701687 18.435235 0.845458 2.062370 0.035420 -0.016960 1012060.000000 1 0 0
4.050379 -16.931017 6.697813 18.652765 -1.335981 1.203516 0.033830 -0.007882 934582.000000 1 0 0
-6.716121 -14.540317 -4.178887 16.552649 1.138093 1.826018 0.022542 -0.010667 745341.000000 1 0 0
-2.898921 -12.310617 -7.095187 14.501611 1.339528 2.082048 0.005878 -0.001922 1721440.000000 1 0 0
-7.088221 -12.833417 4.427313 15.314718 1.066170 1.277521 0.014771 -0.004066 2917540.000000 1 0 0
2.657379 -16.384217 2.405113 16.771667 -1.410005 1.426897 0.019489 -0.008251 2967060.000000 1 0 0
-6.193321 -11.984217 7.239413 15.309729 1.093807 1.078258 0.010232 -0.003439 2889340.000000 1 0 0
-11.377421 -12.760617 -0.814587 17.115566 0.842639 1.618408 0.020741 -0.004402 857790.000000 1 0 0
-14.323921 -8.725217 4.600713 17.391684 0.547110 1.303074 0.022679 -0.011524 -435180.000000 1 0 0
-8.082221 -15.525617 4.384413 18.044117 1.090826 1.325357 0.025955 -0.001489 2014980.000000 1 0 0
-16.540421 -9.110117 1.306813 18.928484 0.503441 1.501702 0.002813 -0.001820 448222.000000 1 0 0
-6.574221 -16.962417 2.291313 18.335597 1.201046 1.445503 0.026181 -0.004225 1898190.000000 1 0 0
-11.563821 -14.922317 -4.601587 19.431215 0.911527 1.809882 0.038779 -0.009084 -620519.000000 1 0 0
-9.967121 -10.062017 -12.734987 19.046458 0.790136 2.303158 0.019996 -0.001394 766202.000000 1 0 0
-4.319321 -16.122117 -4.514087 17.290349 1.309031 1.834933 0.014586 -0.005343 1086270.000000 1 0 0
-11.875821 -8.274617 -0.060387 14.474393 0.608549 1.574968 0.007649 -0.002737 213515.000000 1 0 0
-9.609621 -11.185917 3.517313 15.160510 0.861053 1.336658 0.014699 -0.003509 2188960.000000 1 0 0
-14.355721 -12.806617 -0.483487 19.243958 0.728429 1.595923 0.020319 -0.001742 1330990.000000 1 0 0
5.612879 -14.942817 -7.009387 17.433408 -1.211479 1.984569 0.011746 -0.012168 1697650.000000 1 0 0
-7.438521 -10.585317 -1.282987 13.001023 0.958247 1.669641 0.015569 -0.006821 931586.000000 1 0 0
-11.744621 -8.264417 -6.082487 15.595940 0.613189 1.971433 0.017936 -0.004026 357003.000000 1 0 0
-14.369421 -6.595517 -9.261987 18.323905 0.430310 2.100710 0.033694 -0.005006 1381390.000000 1 0 0
-3.790521 -16.384817 1.450113 16.879962 1.343452 1.484783 0.020024 -0.009053 2116570.000000 1 0 0
-8.075321 -15.404917 0.193213 17.394241 1.087973 1.559688 0.029101 -0.007029 1711440.000000 1 0 0
1.172979 -18.536417 3.743713 18.947033 -1.507601 1.371899 0.029620 -0.010298 261009.000000 1 0 0
-14.199121 -8.773717 -4.616087 17.317662 0.553482 1.840612 0.014972 -0.006485 189981.000000 1 0 0
-3.322921 -14.463117 11.203613 18.594207 1.344964 0.924126 0.019252 -0.010377 978452.000000 1 0 0
-10.917321 -12.114117 -3.668487 16.715188 0.837315 1.792068 0.025226 -0.011135 1773120.000000 1 0 0
-9.976721 -10.653317 0.543113 14.605585 0.818183 1.533602 0.013906 -0.002749 2529230.000000 1 0 0
-0.125921 -13.181817 -11.090087 17.226903 1.561244 2.270205 0.007785 -0.001450 964458.000000 1 0 0
-5.895921 -12.672817 -6.291787 15.328038 1.135340 1.993772 0.010861 -0.009053 2321250.000000 1 0 0
1.887279 -15.854817 9.979913 18.829119 -1.452319 1.012166 0.026620 -0.005758 -204719.000000 1 0 0
-8.977121 -15.712917 -5.611387 18.946560 1.051731 1.871476 0.042372 -0.014230 550095.000000 1 0 0
-3.277521 -15.517317 5.989913 16.953122 1.362639 1.209676 0.019588 -0.000630 -435995.000000 1 0 0
-17.633721 -5.336217 -6.436587 19.515455 0.293854 1.906909 0.039930 -0.006956 1492190.000000 1 0 0
18.856179 5.565783 -2.968687 19.883323 0.287020 1.720662 0.013977 -0.001887 -16501.500000 1 0 0
12.950879 -12.371017 -5.827487 18.834196 -0.762503 1.885369 0.052574 -0.009908 -360861.000000 1 0 0
11.035879 -13.401917 -1.590587 17.433645 -0.881916 1.662160 0.028715 -0.013399 1650760.000000 1 0 0
18.774679 -2.870517 4.557813 19.532079 -0.151718 1.335275 0.057779 -0.014490 -564687.000000 1 0 0
8.716879 -16.939617 5.006113 19.697609 -1.095549 1.313829 0.029844 -0.014995 -1260830.000000 1 0 0
18.104379 -1.067117 6.674013 19.324848 -0.058874 1.218175 0.073034 -0.014883 -1333520.000000 1 0 0
17.981879 -4.132517 -4.976087 19.109870 -0.225893 1.834226 0.081600 -0.013875 430435.000000 1 0 0
5.542779 -11.588717 14.839813 19.627553 -1.124666 0.713508 0.013722 -0.003137 -470624.000000 1 0 0
16.026179 -8.904817 -0.795987 18.351234 -0.507165 1.614185 0.050217 -0.009905 -407308.000000 1 0 0
13.889979 -12.488417 -1.410687 18.731848 -0.732315 1.646177 0.045521 -0.008624 81152.600000 1 0 0
11.156979 -1.956217 13.814913 17.864960 -0.173571 0.686772 0.047938 -0.008010 2312780.000000 1 0 0
16.995479 -6.119817 -1.458087 18.122486 -0.345631 1.651341 0.060120 -0.013091 -1008970.000000 1 0 0
17.816279 3.657683 -1.066887 18.219130 0.202486 1.629388 0.008168 -0.004291 91719.800000 1 0 0
9.831079 -11.077717 9.459513 17.574081 -0.844950 1.002419 0.018062 -0.003707 1180340.000000 1 0 0
9.196279 -11.061717 4.258013 15.002127 -0.877223 1.283013 0.007602 -0.009944 -593594.000000 1 0 0
13.997879 -10.144117 6.682813 18.533854 -0.627105 1.201914 0.033003 -0.016092 473413.000000 1 0 0
16.265679 -0.498817 -4.710687 16.941420 -0.030657 1.852567 0.031085 -0.008460 259395.000000 1 0 0
15.774279 -0.462117 -1.684687 15.870716 -0.029287 1.677147 0.025803 -0.008326 806718.000000 1 0 0
12.953979 -5.161617 -0.206487 13.945986 -0.379176 1.585603 0.014590 -0.009127 1495350.000000 1 0 0
14.391579 -7.521517 1.040613 16.271867 -0.481590 1.506801 0.034588 -0.011243 2734170.000000 1 0 0
15.551479 2.392183 3.531213 16.125772 0.152627 1.350028 0.018049 -0.007765 1820580.000000 1 0 0
15.929679 -7.009917 5.015713 18.112178 -0.414552 1.290204 0.045500 -0.015121 -2008590.000000 1 0 0
13.757879 -12.040517 3.260613 18.571077 -0.718928 1.394307 0.026431 -0.013839 265777.000000 1 0 0
13.979279 -0.933617 9.227513 16.776141 -0.066687 0.988387 0.042551 -0.009285 1371530.000000 1 0 0
14.169679 -2.783817 -1.534187 14.521818 -0.193992 1.676641 0.012708 -0.006178 -971992.000000 1 0 0
15.037179 1.791283 9.151513 17.693944 0.118565 1.027207 0.046105 -0.009250 -191873.000000 1 0 0
14.346579 -10.009517 -3.033487 17.754347 -0.609176 1.742498 0.053955 -0.011891 -884842.000000 1 0 0
7.409979 -12.541617 6.070213 15.781237 -1.037146 1.175970 0.004069 -0.007124 -768363.000000 1 0 0
12.387179 -4.602217 6.967813 14.938977 -0.355726 1.085559 0.019553 -0.006952 2268550.000000 1 0 0
14.850779 -8.890217 -5.653487 18.208337 -0.539416 1.886504 0.064146 -0.012394 -122430.000000 1 0 0
14.363879 -4.515917 4.675313 15.766201 -0.304609 1.269728 0.020842 -0.010107 1038530.000000 1 0 0
17.331879 -4.221417 0.847113 17.858668 -0.238912 1.523344 0.049003 -0.012546 -1142490.000000 1 0 0
10.257079 -14.411817 1.155113 17.726885 -0.952252 1.505588 0.024962 -0.012644 -374511.000000 1 0 0
16.340479 -2.505617 8.551413 18.612256 -0.152153 1.093420 0.063916 -0.012921 532096.000000 1 0 0
16.182479 -2.650917 3.199513 16.707390 -0.162372 1.378103 0.027338 -0.008789 974102.000000 1 0 0
7.911179 -15.275817 2.722113 17.416867 -1.092940 1.413861 0.014754 -0.008630 3226090.000000 1 0 0
16.677779 -6.932217 7.798313 19.672764 -0.393930 1.163202 0.061864 -0.015286 274135.000000 1 0 0
10.335079 -8.575317 5.187613 14.396571 -0.692607 1.202167 0.010170 -0.009161 853646.000000 1 0 0
11.035379 -11.820317 2.182013 16.317496 -0.819728 1.436672 0.017934 -0.013829 733658.000000 1 0 0
12.405179 -7.200117 12.055213 18.736551 -0.525892 0.871857 0.054171 -0.017006 834233.000000 1 0 0
15.221979 -9.779717 4.195313 18.572888 -0.571066 1.342946 0.029459 -0.018366 293530.000000 1 0 0
7.325779 -10.280117 7.875313 14.878455 -0.951653 1.013009 0.005747 -0.003474 1740070.000000 1 0 0
15.189079 -3.313917 -4.314287 16.133916 -0.214811 1.841495 0.041249 -0.007239 986738.000000 1 0 0
11.871279 -8.938617 9.747313 17.771783 -0.645394 0.990261 0.036755 -0.011866 -1994700.000000 1 0 0
17.029279 -6.629617 2.445113 18.437103 -0.371254 1.437785 0.052690 -0.014137 2301710.000000 1 0 0
17.637179 3.893883 1.939813 18.165773 0.217291 1.463808 0.013732 -0.005962 1215750.000000 1 0 0
14.715479 -4.886017 8.720213 17.789340 -0.320579 1.058485 0.053518 -0.014947 -64489.800000 1 0 0
12.950979 -12.747617 6.059613 19.155901 -0.777485 1.248937 0.023907 -0.008382 -1121920.000000 1 0 0
18.304779 0.763283 -0.907087 18.343128 0.041674 1.620268 0.028261 -0.007570 1189380.000000 1 0 0
11.707379 -2.127317 10.976313 16.188504 -0.179746 0.825715 0.028569 -0.004804 1292010.000000 1 0 0
5.797979 -12.419617 10.628213 17.344232 -1.134026 0.911222 0.002104 0.002412 -2261210.000000 1 0 0
10.704379 -5.026417 11.069813 16.198437 -0.439006 0.818403 0.028897 -0.005657 1703820.000000 1 0 0
17.888879 1.366683 5.045613 18.637007 0.076250 1.296644 0.042597 -0.008010 -1191250.000000 1 0 0
12.268679 -7.759717 7.121113 16.169229 -0.563961 1.114739 0.026421 -0.009828 -2244690.000000 1 0 0
10.593279 -7.891817 14.288513 19.459187 -0.640283 0.746189 0.056691 -0.016783 -202969.000000 1 0 0
14.235679 -0.308017 3.638913 14.696637 -0.021634 1.320592 0.012485 -0.006435 1253860.000000 1 0 0
11.739679 -7.627717 2.639513 14.246725 -0.576191 1.384448 0.015010 -0.008662 2899010.000000 1 0 0
9.327079 6.034483 3.514913 11.651781 0.574253 1.264360 0.003259 -0.001953 1913350.000000 1 0 0
-4.037821 14.676483 -9.941787 18.180821 -1.302317 2.149368 0.006323 -0.001375 1122230.000000 1 0 0
8.844579 -6.464117 9.340013 14.396084 -0.631136 0.864805 0.008145 -0.004341 -245284.000000 1 0 0
5.755179 -10.622717 -8.520287 14.783758 -1.074286 2.185024 -0.001322 -0.001845 370748.000000 1 0 0
5.496879 0.982383 0.562113 5.612195 0.176849 1.470469 0.005767 -0.000924 3186480.000000 1 0 0
-0.434521 9.933383 10.985713 14.817111 -1.527081 0.735611 -0.007506 0.003434 788643.000000 1 0 0
-6.342321 -5.267217 1.051013 8.311031 0.693056 1.443997 0.010065 -0.003309 4466640.000000 1 0 0
-1.072721 3.980783 -10.843687 11.600987 -1.307574 2.778270 0.011679 -0.004935 1899520.000000 1 0 0
11.009779 5.687283 1.258413 12.455683 0.476813 1.469592 0.000276 -0.000798 575772.000000 1 0 0
-10.220921 -1.838017 -13.701287 17.192172 0.177927 2.493024 0.020915 -0.007681 791294.000000 1 0 0
7.428679 10.930283 -6.073087 14.544371 0.973864 2.001550 0.006240 0.002196 1646100.000000 1 0 0
-12.412421 -2.811217 -9.566387 15.921271 0.222727 2.215367 0.015429 -0.004146 822084.000000 1 0 0
-3.909821 -8.684317 2.508313 9.848640 1.147763 1.313273 0.009382 -0.002385 -981063.000000 1 0 0
7.996479 -6.640517 -5.930987 11.967321 -0.693022 2.089320 -0.000050 -0.006415 1090940.000000 1 0 0
14.265579 3.188283 -4.242787 15.220813 0.219881 1.853288 0.016906 -0.003048 1601660.000000 1 0 0
-2.505521 -4.904317 9.805313 11.246072 1.098482 0.511752 -0.001840 0.001701 3555320.000000 1 0 0
3.544679 -1.990217 -4.572387 6.118206 -0.511604 2.414848 0.000365 -0.002510 -2175340.000000 1 0 0
-4.110221 8.441083 -3.501487 10.020289 -1.117659 1.927769 0.008343 -0.002191 330362.000000 1 0 0
5.845779 0.171383 11.674113 13.057083 0.029309 0.464417 0.001690 -0.006031 295638.000000 1 0 0
7.130179 4.715883 12.362313 15.030163 0.584346 0.605003 0.009204 -0.006375 751870.000000 1 0 0
1.266079 -14.474917 12.486013 19.157941 -1.483551 0.860919 0.019130 -0.003457 676886.000000 1 0 0
2.920979 8.771183 -9.130687 12.993660 1.249328 2.349986 0.008222 -0.000712 -163539.000000 1 0 0
-4.433521 -8.927417 -4.505587 10.938702 1.109858 1.995328 0.013245 -0.006127 3429890.000000 1 0 0
