# x y z rho theta phi s1 s2 stress_xx np intf bulk
-14.217622 -7.891423 -1.876929 16.368817 0.506708 1.685714 0.005584 -0.003037 1035300.000000 1 0 0
-10.643522 -7.257823 -11.718629 17.415131 0.598475 2.308917 0.012222 -0.007360 -2327270.000000 1 0 0
-9.615422 -14.766923 6.804071 18.889514 0.993616 1.202310 0.009382 -0.008962 926935.000000 1 0 0
-2.473222 -14.257723 -12.281629 18.979934 1.399040 2.274551 0.026070 0.004506 47462.000000 1 0 0
2.283378 -17.849623 -4.768529 18.616168 -1.443564 1.829833 0.029621 -0.016265 -244406.000000 1 0 0
-6.696122 -9.616523 -9.266529 14.939348 0.962548 2.239892 0.010212 -0.008746 655921.000000 1 0 0
-11.039522 -15.293023 0.650871 18.872499 0.945545 1.536302 0.008969 -0.001977 75154.500000 1 0 0
-12.717222 -10.975223 4.060271 17.282044 0.712005 1.333638 0.019309 -0.007836 2126300.000000 1 0 0
-17.078222 -8.878423 -1.735129 19.326219 0.479415 1.660698 0.015173 -0.006477 -193824.000000 1 0 0
-1.402822 -19.230023 -3.880329 19.667705 1.497976 1.769394 0.022365 -0.019593 44140.600000 1 0 0
3.321278 -14.327623 -8.826929 17.153027 -1.343010 2.111336 0.010761 0.006462 961875.000000 1 0 0
-4.306722 -8.012423 -13.001629 15.867864 1.077596 2.531105 0.015224 -0.002876 1186960.000000 1 0 0
5.581778 -16.595023 1.267171 17.554394 -1.246331 1.498548 0.029213 -0.009140 2980420.000000 1 0 0
-2.805122 -13.819623 -3.153029 14.449646 1.370536 1.790774 0.006532 -0.005008 -380906.000000 1 0 0
-0.457222 -13.931023 3.615071 14.399694 1.537988 1.317029 0.011153 -0.005990 -2964690.000000 1 0 0
1.136278 -16.183023 6.981571 17.661361 -1.500697 1.164400 0.014472 -0.013995 1755810.000000 1 0 0
-5.485922 -10.337323 -14.568529 18.686830 1.082899 2.464847 0.022913 -0.004473 -668604.000000 1 0 0
-0.386522 -17.343823 -5.864629 18.312604 1.548514 1.896791 0.023932 -0.010569 600467.000000 1 0 0
-6.548322 -13.382923 -1.263129 14.952546 1.115742 1.655373 0.001510 -0.003723 2271530.000000 1 0 0
-1.796522 -17.801623 -0.046229 17.892104 1.470218 1.573380 0.016033 -0.007074 2195190.000000 1 0 0
-9.490222 -9.818523 -4.874229 14.499166 0.802399 1.913647 0.008128 -0.009563 1724690.000000 1 0 0
-0.853722 -16.655023 4.817071 17.358652 1.519582 1.289603 0.024460 -0.014508 2147360.000000 1 0 0
-6.839722 -9.864523 -6.342429 13.576340 0.964537 2.056881 0.009543 -0.008752 1876730.000000 1 0 0
-5.943922 -14.444323 -8.540929 17.802138 1.180411 2.071189 0.012064 -0.013547 -919762.000000 1 0 0
-5.727922 -12.152223 -10.334629 16.949636 1.130332 2.226511 0.012881 -0.005646 396009.000000 1 0 0
-10.686622 -12.057423 -8.760529 18.339362 0.845596 2.068820 0.006910 -0.024028 -1186790.000000 1 0 0
3.944878 -17.016823 6.576371 18.665020 -1.342998 1.210730 0.022737 -0.012189 1359960.000000 1 0 0
-6.668322 -14.418523 -4.180329 16.426669 1.137610 1.828111 0.005346 -0.010362 -1030510.000000 1 0 0
-2.853822 -12.235623 -7.154129 14.458088 1.341654 2.088422 0.010495 -0.002629 2346300.000000 1 0 0
-7.155222 -12.852723 4.370771 15.345792 1.062817 1.281979 0.008496 -0.003730 1340370.000000 1 0 0
2.588478 -16.411523 2.344871 16.779056 -1.414362 1.430587 0.013847 -0.011703 3437720.000000 1 0 0
-6.294922 -12.017523 7.156671 15.338345 1.088281 1.085368 0.008676 -0.006061 863942.000000 1 0 0
-11.258922 -12.921823 -0.969529 17.166153 0.854060 1.627305 0.007977 -0.002509 -81329.800000 1 0 0
-14.399222 -8.718123 4.662171 17.466513 0.544423 1.300600 0.022591 -0.003663 -871297.000000 1 0 0
-8.046122 -15.659623 4.474271 18.165433 1.096159 1.321928 0.011365 0.003615 846969.000000 1 0 0
-16.509122 -9.128823 1.102671 18.897153 0.505110 1.512412 0.001366 -0.001920 -1706130.000000 1 0 0
-6.709722 -17.159123 2.362471 18.575175 1.198047 1.443267 0.006396 0.005148 2245590.000000 1 0 0
-11.499122 -14.994923 -4.791129 19.494420 0.916587 1.819110 0.016840 -0.011267 -1359020.000000 1 0 0
-10.142822 -9.932823 -12.626429 18.999066 0.774938 2.297730 0.000076 0.001868 361164.000000 1 0 0
-4.323922 -16.118223 -4.524529 17.290597 1.308704 1.835554 0.006129 -0.010849 -588852.000000 1 0 0
-11.876922 -8.322423 0.011771 14.502556 0.611210 1.569985 0.001439 -0.001595 2542540.000000 1 0 0
-9.676222 -11.233523 3.489271 15.231425 0.859738 1.339660 0.007536 -0.004762 2723720.000000 1 0 0
-14.106322 -12.880823 -0.661029 19.113892 0.740019 1.605387 0.011869 -0.004159 -306036.000000 1 0 0
5.657878 -15.020623 -7.219229 17.599658 -1.210559 1.993460 0.015797 0.003277 1376070.000000 1 0 0
-7.522522 -10.511523 -1.305429 12.991712 0.949647 1.671448 -0.000137 -0.001626 1281390.000000 1 0 0
-11.597522 -8.272323 -6.139529 15.512177 0.619586 1.977722 0.004487 -0.009696 -331796.000000 1 0 0
-14.298922 -6.666023 -9.342629 18.335205 0.436236 2.105453 0.033163 -0.016434 1158290.000000 1 0 0
-3.978622 -16.484623 1.499371 17.024110 1.333972 1.482609 0.011616 -0.004617 1161300.000000 1 0 0
-8.017622 -15.544123 0.207071 17.491280 1.094591 1.558958 0.009236 -0.000396 536276.000000 1 0 0
0.952378 -18.575423 3.614871 18.947840 -1.519570 1.378840 0.012582 -0.016476 -19473.200000 1 0 0
-14.083122 -8.786323 -4.622829 17.230912 0.557801 1.842411 0.008690 -0.012781 -424907.000000 1 0 0
-3.275522 -14.467023 11.046971 18.494847 1.348137 0.930666 0.011687 -0.016046 590845.000000 1 0 0
-10.744122 -12.279723 -3.802329 16.753670 0.851996 1.799746 0.007804 -0.009919 344924.000000 1 0 0
-10.011722 -10.691123 0.517471 14.656140 0.818203 1.535482 0.004915 -0.001419 1191810.000000 1 0 0
-0.076322 -13.160123 -11.236529 17.304746 1.564997 2.277502 0.009400 0.003059 1577260.000000 1 0 0
-5.860222 -12.601323 -6.301629 15.259294 1.135499 1.996509 0.005444 -0.010869 1711560.000000 1 0 0
1.654978 -15.835523 9.836471 18.715205 -1.466664 1.017391 0.022524 -0.016087 513339.000000 1 0 0
-8.920822 -15.764923 -5.558429 18.947559 1.055854 1.868534 0.012263 -0.013932 -672344.000000 1 0 0
-3.332722 -15.537123 5.804971 16.917651 1.359498 1.220548 0.011320 -0.007394 492549.000000 1 0 0
-17.344122 -5.503223 -6.565529 19.344513 0.307248 1.917075 0.027949 -0.014930 450531.000000 1 0 0
18.876078 5.788477 -2.841729 19.947136 0.297553 1.713746 0.029441 -0.003887 -848918.000000 1 0 0
12.872878 -12.515523 -5.857729 18.885505 -0.771324 1.886169 0.027845 -0.003234 527897.000000 1 0 0
11.009578 -13.493623 -1.623729 17.490716 -0.886429 1.663764 0.025238 -0.005767 1211690.000000 1 0 0
18.776478 -2.860523 4.640271 19.551748 -0.151184 1.331177 0.063660 -0.013332 -523590.000000 1 0 0
8.398878 -16.974123 5.126271 19.619904 -1.111313 1.306449 0.029399 -0.013428 -1016210.000000 1 0 0
18.157178 -0.914123 6.692171 19.372762 -0.050303 1.218086 0.077582 -0.019359 -387737.000000 1 0 0
17.899078 -4.308723 -5.041929 19.088298 -0.236229 1.838106 0.047462 -0.016359 23758.100000 1 0 0
5.749578 -11.649023 14.626971 19.562864 -1.112308 0.726219 0.020385 -0.004894 881533.000000 1 0 0
16.021278 -8.897923 -0.801729 18.343859 -0.506966 1.614516 0.031998 -0.001862 189425.000000 1 0 0
13.844678 -12.669423 -1.478829 18.824886 -0.741101 1.649434 0.024135 0.004156 975163.000000 1 0 0
11.206078 -2.063223 13.837271 17.924931 -0.182077 0.688883 0.027750 -0.006953 -1496120.000000 1 0 0
16.973378 -6.102923 -1.455629 18.095858 -0.345165 1.651323 0.037111 -0.003847 -589970.000000 1 0 0
17.796578 3.767477 -0.989129 18.217861 0.208617 1.625117 0.028810 -0.005421 1352350.000000 1 0 0
9.720378 -11.052923 9.522971 17.531110 -0.849457 0.996548 0.009944 0.001920 396660.000000 1 0 0
9.065978 -11.109923 4.249371 14.955918 -0.886360 1.282701 0.001390 -0.004232 -1844730.000000 1 0 0
14.010778 -10.089323 6.751871 18.538719 -0.624096 1.198019 0.045248 -0.008791 -1127970.000000 1 0 0
16.179578 -0.525523 -4.663229 16.846383 -0.032469 1.851268 0.021321 -0.008567 -227127.000000 1 0 0
15.903778 -0.470123 -1.635829 15.994596 -0.029552 1.673249 0.025768 -0.003094 -66263.000000 1 0 0
12.872578 -5.182423 -0.276229 13.879376 -0.382741 1.590700 0.011586 -0.005101 921005.000000 1 0 0
14.264378 -7.488123 0.988471 16.140680 -0.483410 1.509517 0.023557 -0.001027 2345560.000000 1 0 0
15.561078 2.460877 3.610371 16.162854 0.156844 1.345521 0.032497 -0.010248 1472660.000000 1 0 0
15.869678 -7.060623 5.000971 18.075088 -0.418615 1.290461 0.052685 -0.015109 -704300.000000 1 0 0
13.583078 -12.090523 3.282471 18.478511 -0.727328 1.392211 0.027646 0.000067 1339800.000000 1 0 0
13.946078 -0.961023 9.180471 16.724166 -0.068801 0.989707 0.046781 -0.019544 -122462.000000 1 0 0
14.213478 -2.771923 -1.516029 14.560387 -0.192603 1.675105 0.010623 -0.001706 -226283.000000 1 0 0
14.909978 1.812377 8.987871 17.503542 0.120961 1.031551 0.051480 -0.023692 -1847590.000000 1 0 0
14.426878 -10.216323 -2.977129 17.926833 -0.616172 1.737640 0.026751 -0.003552 946667.000000 1 0 0
7.290678 -12.580623 6.044371 15.746761 -1.045574 1.176836 -0.001829 -0.003562 -101959.000000 1 0 0
12.412878 -4.559123 6.972771 14.949404 -0.351994 1.085552 0.021459 -0.010468 2699020.000000 1 0 0
14.980978 -9.109423 -5.599829 18.405688 -0.546329 1.879942 0.040881 -0.009733 -835913.000000 1 0 0
14.287278 -4.490623 4.725671 15.704266 -0.304532 1.265143 0.032512 -0.012268 461297.000000 1 0 0
17.168578 -4.171423 0.922771 17.692155 -0.238350 1.518616 0.035984 -0.007077 158123.000000 1 0 0
10.247978 -14.488723 1.177971 17.785718 -0.955183 1.504517 0.030820 -0.007918 -101131.000000 1 0 0
16.396378 -2.402923 8.500971 18.624762 -0.145516 1.096813 0.075536 -0.022441 418071.000000 1 0 0
16.076778 -2.598623 3.296871 16.615806 -0.160252 1.371053 0.039613 -0.008795 544864.000000 1 0 0
7.845878 -15.268023 2.712071 17.378885 -1.096109 1.414100 0.014598 -0.005770 2313650.000000 1 0 0
16.695378 -6.991023 7.915571 19.755159 -0.396556 1.158533 0.076358 -0.013431 -1596720.000000 1 0 0
10.189078 -8.531323 5.133071 14.246024 -0.697075 1.202190 0.006745 -0.005275 1429580.000000 1 0 0
10.913678 -11.829723 2.153071 16.238424 -0.825654 1.437814 0.016664 -0.006111 -1734680.000000 1 0 0
12.275578 -7.242323 11.982071 18.620180 -0.533018 0.871735 0.034889 -0.011259 396811.000000 1 0 0
15.097478 -9.775823 4.191271 18.468008 -0.574625 1.341854 0.036841 -0.007659 256241.000000 1 0 0
7.330978 -10.274423 7.762971 14.817919 -0.951056 1.019384 -0.002882 -0.001438 822774.000000 1 0 0
15.191778 -3.341123 -4.266429 16.129341 -0.216483 1.838496 0.026175 -0.003706 -643643.000000 1 0 0
11.785478 -8.946923 9.728871 17.708638 -0.649330 0.989168 0.028546 -0.007497 -1021930.000000 1 0 0
16.967078 -6.591723 2.381271 18.357641 -0.370554 1.440714 0.049351 -0.008007 2218160.000000 1 0 0
17.552578 4.025777 1.989971 18.117943 0.225456 1.460740 0.032113 -0.009064 -339305.000000 1 0 0
14.779278 -4.801123 8.685771 17.802260 -0.314101 1.061111 0.065017 -0.019012 433055.000000 1 0 0
12.727378 -12.574823 6.134971 18.914285 -0.779369 1.240465 0.032821 0.000956 -205270.000000 1 0 0
18.389478 0.851277 -1.094929 18.441704 0.046259 1.630204 0.046657 -0.005207 768244.000000 1 0 0
11.698278 -2.114823 11.025871 16.213945 -0.178849 0.823001 0.025744 -0.008599 220275.000000 1 0 0
5.865278 -12.540423 10.502571 17.377218 -1.133313 0.921800 0.005373 -0.000855 -1347810.000000 1 0 0
10.645078 -4.979323 11.076671 16.149427 -0.437523 0.814975 0.022219 -0.005901 723643.000000 1 0 0
17.987678 1.404177 5.001271 18.722740 0.077905 1.300390 0.058548 -0.010952 -934621.000000 1 0 0
12.268978 -7.698923 7.134471 16.146266 -0.560403 1.113120 0.027711 -0.009953 -1014880.000000 1 0 0
10.589178 -7.846323 14.312471 19.456164 -0.637700 0.744205 0.027211 -0.006322 566795.000000 1 0 0
14.189078 -0.206323 3.689171 14.662281 -0.014540 1.316453 0.020014 -0.007429 2249300.000000 1 0 0
11.647578 -7.656423 2.576971 14.174896 -0.581518 1.387981 0.011744 -0.005436 1983860.000000 1 0 0
9.341978 6.064477 3.574371 11.697289 0.575787 1.260257 0.004117 -0.002151 2429660.000000 1 0 0
-3.818222 14.738777 -9.951429 18.189044 -1.317309 2.149705 0.005937 -0.003144 1508260.000000 1 0 0
8.701778 -6.451023 9.276671 14.261601 -0.637939 0.862600 0.005180 -0.000636 17440.800000 1 0 0
5.855378 -10.631723 -8.503629 14.819942 -1.067381 2.181930 -0.000140 0.001904 -148617.000000 1 0 0
5.409678 1.022877 0.569471 5.534907 0.186877 1.467727 0.003793 -0.002515 3520360.000000 1 0 0
-0.509422 9.839377 11.005571 14.771441 -1.519069 0.730175 -0.008984 0.005801 1770040.000000 1 0 0
-6.352222 -5.205823 1.129671 8.290203 0.686535 1.434105 0.010553 -0.003109 4840110.000000 1 0 0
-1.060822 3.917577 -10.852629 11.586730 -1.306353 2.783717 0.009981 -0.007180 1417870.000000 1 0 0
10.972478 5.754177 1.267871 12.454450 0.482992 1.468819 0.004400 -0.001258 633167.000000 1 0 0
-10.087022 -1.709523 -13.609529 17.026149 0.167882 2.496977 0.005419 -0.001877 631975.000000 1 0 0
7.583578 10.905377 -6.039829 14.591691 0.963166 1.997555 0.000095 0.000754 -121301.000000 1 0 0
-12.371122 -2.837223 -9.554829 15.886763 0.225444 2.216090 0.006066 -0.004581 482564.000000 1 0 0
-3.931722 -8.637223 2.451271 9.801468 1.143621 1.318021 0.010283 -0.002562 -1629210.000000 1 0 0
8.106478 -6.814323 -5.872129 12.109165 -0.699013 2.077082 0.002818 -0.001625 1206270.000000 1 0 0
14.343678 3.232177 -4.108229 15.266487 0.221636 1.843256 0.016059 -0.003815 1107810.000000 1 0 0
-2.532322 -4.969023 9.864271 11.331712 1.099481 0.514576 0.003638 -0.004394 2335600.000000 1 0 0
3.481978 -1.921023 -4.537429 6.033470 -0.504151 2.421953 0.001850 -0.000448 -3042850.000000 1 0 0
-3.940122 8.407377 -3.493029 9.920172 -1.132541 1.930625 0.003116 -0.002481 190274.000000 1 0 0
5.694278 0.110477 11.752471 13.059770 0.019399 0.451259 0.002409 -0.001521 2152840.000000 1 0 0
7.064478 4.731277 12.404771 15.038956 0.590119 0.600873 0.001984 0.000212 -275373.000000 1 0 0
1.106578 -14.494123 12.368271 19.086075 -1.494597 0.865807 0.016642 -0.011875 183320.000000 1 0 0
3.071078 8.755877 -9.128529 13.016411 1.233458 2.348029 0.007050 -0.001664 1529640.000000 1 0 0
-4.429222 -8.915123 -4.640229 10.983130 1.109695 2.006984 0.009643 -0.004291 1506770.000000 1 0 0
