# x y z rho theta phi s1 s2 stress_xx np intf bulk
-2.708618 9.180500 -15.483880 18.203536 -1.283896 2.587917 0.007732 0.002225 1037700.000000 1 0 0
5.526982 -7.655600 -15.279380 17.961492 -0.945488 2.588063 0.015209 -0.002314 121483.000000 1 0 0
4.271782 7.197300 -16.409180 18.420381 1.035151 2.669935 0.026205 -0.007462 -586590.000000 1 0 0
-0.188718 5.092100 -13.492880 14.423000 -1.533752 2.780500 0.014342 -0.004678 3075630.000000 1 0 0
8.999682 4.364500 -16.684780 19.453149 0.451545 2.601557 0.024560 -0.001036 -1040210.000000 1 0 0
5.361082 0.315900 -14.366280 15.337242 0.058857 2.783858 0.008729 -0.001119 1856630.000000 1 0 0
6.277882 8.025700 -11.671080 15.493152 0.906990 2.423870 0.012039 -0.001698 333641.000000 1 0 0
2.791282 -8.408700 -14.940680 17.370130 -1.250290 2.606333 0.003880 -0.000732 -196280.000000 1 0 0
3.949982 11.553800 -13.841780 18.457723 1.241376 2.418735 0.039992 -0.013442 -998283.000000 1 0 0
0.585082 -4.520000 -13.779780 14.513961 -1.442069 2.822166 0.005326 0.002193 -750053.000000 1 0 0
8.468182 -0.075400 -11.596480 14.359462 -0.008904 2.510841 0.005602 -0.003227 537749.000000 1 0 0
-1.012018 -5.098000 -16.287280 17.096470 1.374831 2.832695 0.002329 -0.004865 491780.000000 1 0 0
4.454782 0.908400 -11.675780 12.529729 0.201158 2.770264 0.007928 -0.003878 1845250.000000 1 0 0
-2.903418 -7.284000 -15.612480 17.471006 1.191496 2.676148 0.008980 -0.002697 2629450.000000 1 0 0
11.473982 -3.815000 -11.368180 16.596446 -0.320993 2.325368 0.025528 -0.007520 107884.000000 1 0 0
6.514182 -7.025500 -12.547480 15.787067 -0.823145 2.489466 0.013526 -0.000210 -602531.000000 1 0 0
3.424182 -3.956400 -14.703080 15.606367 -0.857384 2.799696 0.014261 -0.001309 3840360.000000 1 0 0
-0.409518 -1.472000 -18.310580 18.374217 1.299453 3.058342 0.021859 -0.015289 709674.000000 1 0 0
14.955782 2.874800 -8.528080 17.454742 0.189904 2.081261 0.007484 -0.003525 -654404.000000 1 0 0
7.030982 4.300700 -14.356080 16.553784 0.548962 2.620425 0.014138 0.000572 2312640.000000 1 0 0
10.112382 -9.763300 -14.168780 19.958372 -0.767837 2.360176 0.044526 -0.007005 -598197.000000 1 0 0
9.018882 -3.215900 -15.494580 18.214397 -0.342519 2.588069 0.033824 -0.015782 131851.000000 1 0 0
-5.246918 -2.059400 -18.115180 18.971849 0.374022 2.839935 0.010588 -0.007000 -1002550.000000 1 0 0
5.053482 -9.089300 -11.154280 15.250279 -1.063372 2.391191 -0.000252 0.003866 2310210.000000 1 0 0
-2.431418 4.033400 -17.205780 17.838694 -1.028305 2.874416 0.022963 -0.004898 1447670.000000 1 0 0
9.752482 9.206500 -14.387280 19.668868 0.756608 2.391279 0.056006 -0.013892 -943411.000000 1 0 0
9.803682 9.986000 -11.561180 18.151949 0.794611 2.261281 0.023897 -0.008399 -168804.000000 1 0 0
12.125082 -6.021300 -9.676880 16.640783 -0.460923 2.191387 0.030468 -0.005700 762446.000000 1 0 0
8.239882 6.912400 -13.669080 17.393122 0.698012 2.474930 0.017718 -0.000585 705278.000000 1 0 0
4.113382 -4.107000 -17.520980 18.460014 -0.784622 2.821262 0.030333 -0.012136 491656.000000 1 0 0
9.390182 -7.556900 -12.406180 17.297270 -0.677640 2.370620 0.031501 -0.005850 2056320.000000 1 0 0
12.122082 -8.708600 -8.880880 17.368207 -0.622974 2.107528 0.037485 -0.006302 274147.000000 1 0 0
-2.971418 -2.496900 -13.931380 14.461922 0.698839 2.869887 0.006201 -0.004666 -2227010.000000 1 0 0
-0.347918 6.158500 -17.721480 18.764302 -1.514362 2.806638 0.031973 -0.008066 2102670.000000 1 0 0
1.123982 -8.502800 -17.434280 19.429747 -1.439369 2.684407 0.005147 -0.007324 944965.000000 1 0 0
0.011382 8.505800 -16.031280 18.148022 1.569458 2.653785 0.020587 -0.005543 -1123220.000000 1 0 0
1.751182 3.378200 -15.037780 15.511728 1.092555 2.893758 0.020064 -0.003065 1620040.000000 1 0 0
-1.891818 -0.436200 -15.820880 15.939558 0.226611 3.019488 0.019861 -0.008971 1586950.000000 1 0 0
14.256082 -4.413000 -8.496380 17.172621 -0.300197 2.088359 0.033206 -0.007930 -234042.000000 1 0 0
0.530282 0.733400 -14.590980 14.619021 0.944770 3.079646 0.015158 -0.005227 1798470.000000 1 0 0
8.857782 2.694500 -12.591180 15.628770 0.295302 2.507553 0.004267 0.000288 1526970.000000 1 0 0
6.135982 1.035700 -17.014180 18.116437 0.167215 2.790964 0.026600 -0.003144 -9436.050000 1 0 0
15.385982 1.509300 -12.302580 19.757528 0.097783 2.242957 0.020304 -0.011993 504524.000000 1 0 0
8.869682 -11.319900 -11.960880 18.704920 -0.906168 2.264580 0.033693 -0.000821 689229.000000 1 0 0
-4.594418 0.768900 -15.169080 15.868235 -0.165819 2.843642 0.012134 -0.008877 896508.000000 1 0 0
2.463682 5.123000 -17.365980 18.272715 1.122540 2.825244 0.028010 -0.004702 1014960.000000 1 0 0
5.888082 -11.676900 -12.466680 18.067585 -1.103754 2.332289 0.003678 0.003495 597764.000000 1 0 0
12.800982 7.087900 -8.687580 17.016977 0.505679 2.106591 0.010550 -0.005430 -718374.000000 1 0 0
-5.007518 3.670800 -15.721780 16.903384 -0.632570 2.765472 0.016615 -0.002700 1410190.000000 1 0 0
-0.463918 -4.284500 -19.059980 19.541111 1.462938 2.919227 0.016289 -0.013179 -1210090.000000 1 0 0
9.800482 4.385200 -10.290880 14.872177 0.420729 2.334990 0.002026 -0.000711 187895.000000 1 0 0
13.384382 3.533800 -12.844080 18.883851 0.258134 2.318780 0.006725 -0.009434 42666.200000 1 0 0
-6.256518 5.793900 -17.348580 19.330974 -0.747027 2.684750 0.018596 0.007376 -1676380.000000 1 0 0
-10.213618 3.326800 -15.389780 18.767816 -0.314885 2.532223 0.029447 -0.003901 -669178.000000 1 0 0
10.730582 13.624500 -8.179180 19.174759 0.903666 2.011482 0.055587 -0.010553 1161770.000000 1 0 0
7.503582 13.448900 -12.266280 19.688532 1.061883 2.243390 0.056435 -0.017940 -85086.300000 1 0 0
5.358382 15.215800 -11.116580 19.591099 1.232199 2.174178 0.038913 -0.016774 468560.000000 1 0 0
14.221682 9.346900 -9.935980 19.706458 0.581440 2.099251 0.054271 -0.008858 -1600060.000000 1 0 0
8.505382 -17.239100 -2.062580 19.333451 -1.112461 1.677684 0.031558 -0.003824 554048.000000 1 0 0
0.724782 -16.101100 -0.001180 16.117405 -1.525812 1.570870 0.009790 -0.005752 1802640.000000 1 0 0
-9.057418 -11.645300 7.635320 16.611681 0.909755 1.093212 0.033347 -0.014513 156326.000000 1 0 0
2.087082 -15.958800 -2.536080 16.293278 -1.440755 1.727084 0.011948 -0.006938 3747420.000000 1 0 0
-1.270918 -11.007300 -9.450880 14.563483 1.455844 2.276992 0.006230 0.000301 359657.000000 1 0 0
-4.846318 -12.609400 -13.000280 18.748095 1.203861 2.337019 0.030599 -0.001977 349371.000000 1 0 0
-8.285618 -17.924900 -1.508180 19.804750 1.137810 1.647023 0.024068 -0.012048 -800463.000000 1 0 0
-11.374318 -7.087100 -8.795380 16.029998 0.557217 2.151584 0.020901 -0.009871 1847090.000000 1 0 0
-13.541318 -11.478000 -4.781580 18.384105 0.703115 1.833915 0.009298 -0.002095 464590.000000 1 0 0
-5.673418 -13.445900 9.697020 17.521761 1.171517 0.984323 0.015160 -0.015738 1009920.000000 1 0 0
0.184382 -14.086100 -3.720280 14.570268 -1.557707 1.828989 0.007394 -0.003462 1588740.000000 1 0 0
-14.562218 -11.609900 1.894220 18.719937 0.673069 1.469436 0.011401 -0.000742 1200710.000000 1 0 0
-3.952818 -16.524200 -7.498280 18.571434 1.335995 1.986412 0.008371 -0.008381 818115.000000 1 0 0
0.524082 -15.278200 -9.268280 17.877334 -1.536507 2.115819 0.008500 0.000771 -338896.000000 1 0 0
4.575382 -14.215000 -2.540380 15.147735 -1.259398 1.739300 0.007773 0.000352 406850.000000 1 0 0
-3.487018 -18.098700 -2.497380 18.599977 1.380462 1.705471 0.014571 -0.014808 1258480.000000 1 0 0
-0.927318 -13.625800 0.632520 13.671958 1.502845 1.524516 0.006390 -0.002239 3651250.000000 1 0 0
-8.495818 -11.314500 -10.527580 17.635952 0.926733 2.210476 0.018864 -0.003862 2378700.000000 1 0 0
-3.740818 -14.168200 -0.392380 14.658976 1.312658 1.597567 -0.000106 0.000414 3906580.000000 1 0 0
-1.609118 -14.933500 -7.259480 16.682288 1.463458 2.021013 -0.000380 -0.000364 434778.000000 1 0 0
-14.153518 -7.915700 -1.866580 16.323741 0.509936 1.685395 0.009925 -0.003743 1395470.000000 1 0 0
-10.732518 -7.310900 -11.664680 17.455686 0.597991 2.302644 0.021998 -0.007750 -858257.000000 1 0 0
-9.380118 -14.627400 6.939120 18.710928 1.000582 1.190862 0.023250 -0.009516 -435513.000000 1 0 0
-2.565018 -14.325800 -12.362480 19.095518 1.393625 2.274967 0.021306 -0.003265 416825.000000 1 0 0
2.365682 -17.785100 -4.731080 18.555036 -1.438558 1.828619 0.023097 -0.013200 211493.000000 1 0 0
-6.615118 -9.668900 -9.197280 14.894206 0.970777 2.236366 0.012613 -0.004786 1942530.000000 1 0 0
-10.977818 -15.311700 0.341020 18.843486 0.948781 1.552698 0.015033 -0.005543 -551486.000000 1 0 0
-12.517518 -11.031700 4.133520 17.189318 0.722388 1.327946 0.030477 -0.009088 2556860.000000 1 0 0
-17.006818 -8.905700 -1.602480 19.264249 0.482392 1.654077 0.009794 -0.001229 -387868.000000 1 0 0
-1.357018 -19.247200 -4.055980 19.716673 1.500408 1.777989 0.020468 -0.012034 -1153870.000000 1 0 0
3.273282 -14.250200 -8.814280 17.072613 -1.345012 2.113300 0.002199 0.000436 1492300.000000 1 0 0
-4.257818 -8.054900 -13.058580 15.922844 1.084532 2.532410 0.008012 -0.001863 1043180.000000 1 0 0
5.631282 -16.538600 1.234920 17.514613 -1.242616 1.500230 0.023315 -0.004137 4880210.000000 1 0 0
-2.760218 -13.808700 -3.228080 14.447128 1.373507 1.796140 0.002419 -0.001687 -1221020.000000 1 0 0
-0.408718 -13.994900 3.604320 14.457365 1.541600 1.318832 0.001187 0.001719 -3034830.000000 1 0 0
1.189782 -16.151900 6.988220 17.639010 -1.497267 1.163444 0.026707 -0.012287 3051310.000000 1 0 0
-5.547218 -10.259900 -14.622280 18.704231 1.075145 2.468285 0.027933 -0.006638 479754.000000 1 0 0
-0.246718 -17.314600 -5.955880 18.311984 1.556548 1.902067 0.016140 -0.009197 1219630.000000 1 0 0
-6.488318 -13.411100 -1.225080 14.948468 1.120191 1.652842 -0.000094 -0.000959 1967550.000000 1 0 0
-1.735018 -17.879100 -0.196880 17.964166 1.474058 1.581756 0.017808 -0.008179 2301890.000000 1 0 0
-9.484718 -9.807000 -4.870980 14.486669 0.802102 1.913717 0.011746 -0.004672 381809.000000 1 0 0
-0.800618 -16.686300 4.830220 17.389785 1.522853 1.289333 0.021151 -0.009511 1918090.000000 1 0 0
-6.870418 -9.879900 -6.319380 13.592264 0.963169 2.054346 0.008297 -0.002112 3266900.000000 1 0 0
-6.071318 -14.572400 -8.541080 17.948978 1.176035 2.066730 0.017109 -0.008879 107282.000000 1 0 0
-5.755918 -12.217900 -10.256880 16.959106 1.130530 2.220312 0.020369 -0.004890 669492.000000 1 0 0
-10.728218 -12.223600 -8.736180 18.461634 0.850459 2.063724 0.018457 -0.012206 203783.000000 1 0 0
4.026882 -16.967000 6.532620 18.621761 -1.337772 1.212365 0.037725 -0.014798 983096.000000 1 0 0
-6.622518 -14.413100 -4.071080 16.375863 1.140088 1.822034 0.009533 -0.008118 -104055.000000 1 0 0
-2.872918 -12.187000 -7.161880 14.424603 1.339287 2.090364 0.007030 -0.002005 2913180.000000 1 0 0
-6.962118 -12.806700 4.439220 15.237760 1.072856 1.275179 -0.000704 -0.000862 1287070.000000 1 0 0
2.638082 -16.375900 2.344220 16.751864 -1.411073 1.430398 0.017318 -0.009023 3329470.000000 1 0 0
-6.081218 -12.008900 7.285320 15.305907 1.102048 1.074717 0.005058 -0.004375 1913480.000000 1 0 0
-11.119018 -12.771100 -1.082780 16.967792 0.854442 1.634654 0.015455 0.002248 -322609.000000 1 0 0
-14.228318 -8.738700 4.675320 17.339796 0.550778 1.297788 0.035238 -0.014998 392808.000000 1 0 0
-7.910418 -15.573700 4.568720 18.055139 1.100821 1.314972 0.013003 0.002126 635084.000000 1 0 0
-16.379918 -9.225500 1.151120 18.834454 0.512936 1.509640 -0.002697 -0.000275 122050.000000 1 0 0
-6.673118 -17.078100 2.380920 18.489478 1.198297 1.441666 0.012617 -0.002475 920165.000000 1 0 0
-11.473618 -15.007300 -4.651780 19.455129 0.918057 1.812238 0.023480 -0.000347 -445406.000000 1 0 0
-10.203718 -10.031800 -12.606380 19.070231 0.776903 2.293014 0.024868 0.002224 858752.000000 1 0 0
-4.332918 -16.046600 -4.535980 17.229123 1.307065 1.837211 0.001605 -0.007522 614290.000000 1 0 0
-11.806518 -8.358900 0.023020 14.466016 0.616068 1.569205 0.006383 -0.002338 3576530.000000 1 0 0
-9.514918 -11.173200 3.543120 15.097277 0.865383 1.333901 0.007409 0.000071 2682510.000000 1 0 0
-14.030318 -12.945600 -0.564280 19.098608 0.745209 1.600346 0.006272 0.005342 793734.000000 1 0 0
5.549482 -14.865500 -7.052180 17.364132 -1.213506 1.989017 0.008718 -0.011242 166351.000000 1 0 0
-7.376218 -10.539700 -1.194880 12.919815 0.960170 1.663413 0.000749 0.001935 253434.000000 1 0 0
-11.574118 -8.215400 -6.016780 15.416052 0.617278 1.971746 0.015050 -0.005135 -1612940.000000 1 0 0
-14.418018 -6.656700 -9.180580 18.343227 0.432535 2.094960 0.034662 -0.016736 1752420.000000 1 0 0
-3.919118 -16.577200 1.366920 17.088930 1.338643 1.490722 0.007095 -0.004312 1201590.000000 1 0 0
-7.988518 -15.514400 0.217720 17.451660 1.095292 1.558320 0.017659 -0.006384 527169.000000 1 0 0
1.080182 -18.618100 3.607920 18.995198 -1.512843 1.379697 0.022324 -0.013380 1936120.000000 1 0 0
-14.032018 -8.621900 -4.627380 17.106939 0.550973 1.844706 0.012257 -0.008259 565871.000000 1 0 0
-3.227918 -14.418400 11.168620 18.521549 1.350553 0.923531 0.000171 -0.013579 1543020.000000 1 0 0
-10.787118 -12.177400 -3.874080 16.723023 0.845865 1.804582 0.013682 -0.005356 1523920.000000 1 0 0
-9.852218 -10.730000 0.548520 14.577379 0.828020 1.533159 0.004667 0.002141 562930.000000 1 0 0
-0.084018 -13.230200 -11.137680 17.294311 1.564446 2.270523 0.005581 -0.000415 1583640.000000 1 0 0
-5.900618 -12.661100 -6.326280 15.334359 1.134681 1.996054 0.003416 -0.006396 2905900.000000 1 0 0
1.716282 -15.743900 9.877720 18.665084 -1.462213 1.013129 0.029227 -0.015677 1349070.000000 1 0 0
-8.904018 -15.959100 -5.233580 19.009597 1.061887 1.849711 0.024873 -0.004919 -834309.000000 1 0 0
-3.236718 -15.479300 5.929320 16.889106 1.364666 1.212079 0.000459 -0.002087 -1677650.000000 1 0 0
-17.596818 -5.453700 -6.484280 19.530406 0.300538 1.909229 0.040713 -0.016337 535671.000000 1 0 0
18.870882 5.663700 -2.771080 19.896396 0.291575 1.710526 0.026143 -0.000233 675314.000000 1 0 0
12.926982 -12.561000 -5.849780 18.950079 -0.771040 1.884616 0.050085 -0.008877 429834.000000 1 0 0
11.061182 -13.451300 -1.645780 17.492736 -0.882597 1.665019 0.037159 -0.006265 2686590.000000 1 0 0
18.800882 -2.954000 4.611320 19.582225 -0.155846 1.333079 0.056754 -0.011188 242926.000000 1 0 0
8.698382 -16.916900 4.987720 19.665216 -1.095867 1.314364 0.029979 -0.017173 121814.000000 1 0 0
18.112082 -0.982800 6.655320 19.321146 -0.054209 1.219135 0.070538 -0.015565 208200.000000 1 0 0
17.950382 -4.159000 -5.220380 19.151132 -0.227677 1.846879 0.062948 -0.015933 697981.000000 1 0 0
5.291082 -11.710400 14.809220 19.607193 -1.146424 0.714692 0.000323 0.005023 -181234.000000 1 0 0
16.076682 -8.799800 -0.816980 18.345671 -0.500817 1.615344 0.047089 -0.009193 922000.000000 1 0 0
13.918782 -12.612300 -1.521880 18.844594 -0.736194 1.651644 0.044430 0.000490 -124149.000000 1 0 0
11.222682 -1.841900 13.803220 17.884911 -0.162673 0.689160 0.026836 -0.004792 -2080840.000000 1 0 0
16.971382 -6.067900 -1.562680 18.091135 -0.343374 1.657282 0.044150 -0.011770 62144.000000 1 0 0
17.815082 3.634700 -0.938980 18.206314 0.201262 1.622394 0.024334 0.001911 1672270.000000 1 0 0
9.834982 -10.985000 9.417720 17.495443 -0.840578 1.002383 0.018241 -0.012039 1339130.000000 1 0 0
9.145982 -11.037700 4.229520 14.945522 -0.878850 1.283880 0.012201 -0.009535 -828359.000000 1 0 0
14.075982 -10.009900 6.683220 18.520172 -0.618159 1.201605 0.020043 -0.015244 318357.000000 1 0 0
16.159682 -0.491400 -4.822480 16.871073 -0.030400 1.860682 0.019048 -0.003548 -345631.000000 1 0 0
15.705082 -0.510900 -1.790080 15.815024 -0.032519 1.684228 0.017025 0.000128 1247090.000000 1 0 0
12.888382 -5.191600 -0.386780 13.900097 -0.382929 1.598626 0.014192 -0.004977 304100.000000 1 0 0
14.387182 -7.435000 1.014220 16.226487 -0.476981 1.508252 0.026615 -0.006190 1595700.000000 1 0 0
15.558282 2.448000 3.561020 16.147250 0.156064 1.348434 0.027482 -0.002069 2054580.000000 1 0 0
15.934282 -6.972000 4.911020 18.072859 -0.412450 1.295601 0.037504 -0.014918 -1709410.000000 1 0 0
13.794882 -12.065500 3.195820 18.603449 -0.718624 1.398154 0.021344 -0.002511 2079810.000000 1 0 0
14.055782 -0.854900 9.093420 16.762641 -0.060747 0.997408 0.036641 -0.013067 957320.000000 1 0 0
14.161882 -2.816100 -1.639580 14.531949 -0.196290 1.683863 0.008635 -0.001161 104697.000000 1 0 0
15.043882 1.941300 9.071420 17.674209 0.128333 1.031820 0.047570 -0.010968 -1095420.000000 1 0 0
14.408482 -10.059400 -3.026480 17.831306 -0.609489 1.741350 0.047182 -0.008790 1720210.000000 1 0 0
7.469182 -12.638200 6.047220 15.877079 -1.037020 1.180051 0.009501 -0.011802 -893001.000000 1 0 0
12.369882 -4.508500 6.949520 14.887457 -0.349511 1.085123 0.019702 -0.008495 2685160.000000 1 0 0
14.934582 -8.948600 -5.755380 18.336946 -0.539821 1.890060 0.057878 -0.012174 -226651.000000 1 0 0
14.318982 -4.572600 4.593720 15.717639 -0.309103 1.274202 0.023603 -0.008958 855370.000000 1 0 0
17.131382 -4.200900 0.871820 17.660461 -0.240472 1.521411 0.026093 -0.009759 -824034.000000 1 0 0
10.194482 -14.360000 1.068120 17.643071 -0.953442 1.510219 0.030960 -0.008193 -765605.000000 1 0 0
16.460382 -2.475600 8.498220 18.689369 -0.149279 1.098751 0.058273 -0.016440 738390.000000 1 0 0
16.132282 -2.596900 3.208620 16.652016 -0.159606 1.376897 0.025598 -0.007227 2152010.000000 1 0 0
7.841582 -15.276800 2.698520 17.382550 -1.096565 1.414923 0.016290 -0.007183 3591270.000000 1 0 0
16.611282 -6.924400 7.823620 19.623736 -0.394947 1.160718 0.048045 -0.015562 139004.000000 1 0 0
10.365282 -8.557200 5.174820 14.402899 -0.690135 1.203289 0.010581 -0.009519 1799190.000000 1 0 0
10.972482 -11.768800 2.167720 16.235733 -0.820400 1.436881 0.020616 -0.006001 -620827.000000 1 0 0
12.267582 -7.186900 12.044720 18.633850 -0.529946 0.867954 0.020928 -0.017015 -472810.000000 1 0 0
15.378082 -9.853200 4.249820 18.751851 -0.569831 1.342175 0.030804 -0.007693 -114237.000000 1 0 0
7.374182 -10.222100 7.723220 14.782355 -0.945855 1.021060 0.006162 -0.007891 67221.200000 1 0 0
15.238482 -3.271600 -4.442080 16.206380 -0.211483 1.848444 0.034753 -0.005186 293850.000000 1 0 0
11.923582 -8.917800 9.798320 17.824310 -0.642164 0.988771 0.017505 -0.013661 -2578770.000000 1 0 0
17.020282 -6.543000 2.351020 18.385541 -0.367007 1.442572 0.042113 -0.011705 1126450.000000 1 0 0
17.640982 3.949700 1.994420 18.187415 0.220261 1.460916 0.028830 0.004943 1844060.000000 1 0 0
14.752782 -4.795300 8.632620 17.752791 -0.314272 1.062982 0.042543 -0.015943 -131720.000000 1 0 0
12.937782 -12.564700 6.009620 19.009824 -0.770770 1.249146 0.016948 -0.007570 116005.000000 1 0 0
18.169082 0.707000 -0.976680 18.209044 0.038893 1.624459 0.029408 0.001960 -822908.000000 1 0 0
11.748882 -2.042000 10.924820 16.172745 -0.172085 0.829143 0.019060 -0.001557 2769870.000000 1 0 0
5.797182 -12.398100 10.521720 17.263452 -1.133414 0.915392 0.005207 -0.004887 -995993.000000 1 0 0
10.728382 -4.938300 10.983720 16.128456 -0.431388 0.821649 0.012905 -0.006369 711221.000000 1 0 0
17.882582 1.355500 5.005220 18.619246 0.075655 1.298629 0.050394 -0.002656 -746712.000000 1 0 0
12.356182 -7.639200 7.187320 16.207719 -0.553730 1.111352 0.019986 -0.014255 -1309460.000000 1 0 0
10.435282 -7.840500 14.259820 19.331606 -0.644362 0.741224 0.012877 -0.012441 -544646.000000 1 0 0
14.236882 -0.257300 3.702620 14.712729 -0.018071 1.316400 0.015311 -0.003580 1948700.000000 1 0 0
11.786882 -7.704300 2.552820 14.310965 -0.578925 1.391454 0.016512 -0.005851 2590350.000000 1 0 0
9.287582 6.045100 3.473820 11.613347 0.576994 1.267023 0.007383 -0.001516 1587680.000000 1 0 0
-4.115318 14.860300 -9.829580 18.286197 -1.300633 2.138315 0.014064 0.000044 824846.000000 1 0 0
8.846882 -6.387200 9.153320 14.242433 -0.625321 0.872806 0.003192 -0.006296 439880.000000 1 0 0
5.875282 -10.564300 -8.573980 14.820139 -1.063248 2.187729 0.002844 -0.000750 614601.000000 1 0 0
5.419382 1.076600 0.620620 5.560030 0.196104 1.458942 -0.002418 0.000730 4819260.000000 1 0 0
-0.618018 10.009400 10.904320 14.814662 -1.509131 0.743581 0.003315 -0.000041 238755.000000 1 0 0
-6.284218 -5.162100 1.114220 8.208542 0.687677 1.434637 0.006458 -0.004138 3163340.000000 1 0 0
-1.001918 3.949100 -10.888480 11.625757 -1.322331 2.783544 0.011733 -0.003616 1534120.000000 1 0 0
10.952982 5.706400 1.183920 12.406953 0.480299 1.475227 0.005268 -0.001248 1300750.000000 1 0 0
-10.181418 -1.750700 -13.662980 17.129018 0.170285 2.494187 0.018878 -0.010286 972740.000000 1 0 0
7.382482 10.917000 -5.988480 14.475628 0.976197 1.997304 -0.002783 -0.001433 1390490.000000 1 0 0
-12.415418 -2.934500 -9.560980 15.942592 0.232100 2.213939 0.021962 -0.005631 71225.800000 1 0 0
-3.754518 -8.662600 2.494520 9.765228 1.161818 1.312484 0.002773 0.000618 -143413.000000 1 0 0
8.035982 -6.651300 -6.043080 12.055522 -0.691398 2.095863 0.007790 -0.006681 1851610.000000 1 0 0
14.370782 3.153200 -4.294980 15.326738 0.215995 1.854828 0.019898 -0.002594 271488.000000 1 0 0
-2.508318 -4.897400 9.780420 11.221978 1.097457 0.512459 -0.001602 -0.002464 1620030.000000 1 0 0
3.508382 -1.947200 -4.639780 6.134158 -0.506684 2.428564 -0.002612 0.001557 -1643410.000000 1 0 0
-3.994618 8.336400 -3.417080 9.855403 -1.123945 1.924870 0.002370 -0.002643 643988.000000 1 0 0
5.844882 0.115200 11.684820 13.065639 0.019707 0.463895 -0.001659 -0.000296 1010780.000000 1 0 0
7.074882 4.847900 12.346420 15.032969 0.600742 0.607129 0.006362 0.003205 483450.000000 1 0 0
1.120882 -14.406600 12.431320 19.061590 -1.493149 0.860358 0.008468 -0.005837 702160.000000 1 0 0
3.055182 8.776300 -9.085880 12.996569 1.235800 2.344932 0.004661 0.002312 52955.100000 1 0 0
-4.481118 -8.868900 -4.568080 10.936415 1.102948 2.001703 0.007324 -0.000057 1611780.000000 1 0 0
5.750682 -6.578700 -4.108880 9.655699 -0.852456 2.010354 0.001686 -0.003068 1768030.000000 1 0 0
