# x y z rho theta phi s1 s2 stress_xx np intf bulk
-2.948131 -2.461267 -13.845150 14.367933 0.695637 2.871007 0.000885 -0.004149 -2041210.000000 1 0 0
-0.262831 6.080133 -17.586350 18.609589 -1.527595 2.808438 0.023348 -0.009071 671666.000000 1 0 0
1.103769 -8.364867 -17.471650 19.402264 -1.439601 2.691704 0.001863 -0.007478 2050890.000000 1 0 0
0.118569 8.653333 -16.105350 18.283231 1.557095 2.648516 0.015914 -0.003170 -803125.000000 1 0 0
1.816069 3.470333 -14.907250 15.413222 1.088673 2.884656 0.018724 -0.005919 881634.000000 1 0 0
-1.892831 -0.397667 -15.751250 15.869557 0.207079 3.019411 0.005300 -0.006420 1840100.000000 1 0 0
14.122669 -4.277467 -8.440450 16.999638 -0.294096 2.090367 0.020921 -0.002661 -21293.700000 1 0 0
0.563569 0.704833 -14.562350 14.590286 0.896313 3.079701 0.010039 -0.008239 1325300.000000 1 0 0
8.885369 2.731733 -12.655650 15.702790 0.298270 2.508073 0.001985 -0.003842 1267820.000000 1 0 0
6.006969 0.895633 -17.156150 18.199432 0.148009 2.801354 0.023776 -0.005721 283187.000000 1 0 0
15.348369 1.615533 -12.322650 19.749179 0.104871 2.244593 0.026001 -0.012504 -1705310.000000 1 0 0
8.719369 -11.156667 -11.897150 18.494345 -0.907414 2.269579 0.019632 -0.000904 929651.000000 1 0 0
-4.645331 0.875533 -15.061450 15.785846 -0.186291 2.837473 0.006990 -0.003293 1785790.000000 1 0 0
2.472669 5.079733 -17.227350 18.130068 1.117787 2.824702 0.015174 -0.007607 2242100.000000 1 0 0
5.880069 -11.654567 -12.451050 18.039756 -1.103532 2.332563 -0.001434 0.010732 856039.000000 1 0 0
12.827969 7.172533 -8.623050 17.039924 0.509828 2.101395 0.008401 -0.008988 479442.000000 1 0 0
-5.034431 3.665633 -15.804050 16.986770 -0.629345 2.766228 0.009716 -0.000813 -174850.000000 1 0 0
-0.795331 -4.394967 -19.063250 19.579474 1.391770 2.911453 0.009976 -0.016774 -1679910.000000 1 0 0
9.788469 4.467133 -10.307850 14.900375 0.428136 2.334754 0.002207 -0.002499 446151.000000 1 0 0
13.384569 3.667433 -12.783050 18.868045 0.267441 2.315151 0.023832 -0.016242 -645547.000000 1 0 0
-6.357431 5.783233 -17.241450 19.264743 -0.738138 2.679170 0.010972 0.001260 620384.000000 1 0 0
-10.177431 3.250433 -15.372950 18.720924 -0.309137 2.534244 0.012648 -0.003718 -253179.000000 1 0 0
10.848669 13.273533 -8.310950 19.051304 0.885586 2.022213 0.030816 -0.009226 1567940.000000 1 0 0
7.292869 13.410433 -12.386050 19.658074 1.072710 2.252445 0.032264 -0.009640 598647.000000 1 0 0
5.308269 15.255533 -11.214150 19.663829 1.235943 2.177659 0.016309 -0.004549 268143.000000 1 0 0
14.286469 9.413333 -9.857250 19.745364 0.582605 2.093493 0.041088 -0.012280 -2063880.000000 1 0 0
8.232569 -17.313867 -2.173350 19.294264 -1.126948 1.683678 0.017591 0.002050 409066.000000 1 0 0
0.712769 -16.023867 -0.047150 16.039781 -1.526344 1.573736 0.000830 -0.007876 2105990.000000 1 0 0
-9.177631 -11.652767 7.580350 16.657659 0.903667 1.098349 0.011506 -0.003178 1136100.000000 1 0 0
2.079769 -15.949367 -2.629950 16.297987 -1.441130 1.732872 0.002410 -0.005461 1224570.000000 1 0 0
-1.368731 -11.015967 -9.448950 14.577641 1.447180 2.275990 0.000078 0.003920 1045650.000000 1 0 0
-4.829931 -12.669467 -12.936950 18.740552 1.206578 2.332726 0.017006 0.000731 520278.000000 1 0 0
-8.309731 -17.947067 -1.619050 19.843643 1.137173 1.652477 0.012414 -0.004454 -644447.000000 1 0 0
-11.345331 -7.104467 -8.848250 16.046231 0.559463 2.154865 0.016078 -0.001099 2915380.000000 1 0 0
-13.421131 -11.572567 -4.649650 18.321308 0.711571 1.827386 -0.006905 0.001518 785569.000000 1 0 0
-5.932131 -13.348767 9.841650 17.613570 1.152613 0.977914 0.016546 -0.010405 -126386.000000 1 0 0
0.131869 -14.078367 -3.680950 14.552223 -1.561430 1.826522 0.006578 -0.002777 -624951.000000 1 0 0
-14.631131 -11.601467 1.893950 18.768353 0.670415 1.469712 -0.013732 0.005059 104101.000000 1 0 0
-3.982531 -16.418067 -7.522650 18.493343 1.332823 1.989719 0.007255 -0.005029 -664207.000000 1 0 0
0.565669 -15.319767 -9.209950 17.884027 -1.533889 2.111783 -0.001405 0.010570 48977.100000 1 0 0
4.543869 -14.243667 -2.662350 15.186076 -1.261992 1.747022 -0.003010 0.000851 -93387.300000 1 0 0
-3.469731 -18.173267 -2.511150 18.671169 1.382142 1.705699 0.004765 -0.009415 1555150.000000 1 0 0
-0.906631 -13.473467 0.634250 13.518823 1.503608 1.523863 0.008872 -0.002759 3621650.000000 1 0 0
-8.603431 -11.344267 -10.502950 17.692467 0.921944 2.206370 0.021616 -0.006454 2737320.000000 1 0 0
-3.703931 -14.213067 -0.443350 14.694453 1.315866 1.600972 0.007028 -0.002969 4171910.000000 1 0 0
-1.515131 -14.932667 -7.240650 16.664549 1.469678 2.020273 0.000284 0.002757 724789.000000 1 0 0
-14.225131 -7.890467 -1.764350 16.362358 0.506433 1.678836 0.000560 0.003300 1081690.000000 1 0 0
-10.684331 -7.331867 -11.679050 17.444524 0.601422 2.304327 0.016392 -0.001739 926798.000000 1 0 0
-9.532431 -14.716767 6.862250 18.829258 0.996021 1.197758 0.000692 0.003130 -20488.100000 1 0 0
-2.397331 -14.254067 -12.330650 18.999225 1.404170 2.277076 0.012907 0.002280 125399.000000 1 0 0
2.564969 -17.770467 -4.788650 18.582242 -1.427447 1.831438 0.006433 -0.005843 1331280.000000 1 0 0
-6.734031 -9.641167 -9.244250 14.958457 0.961100 2.236986 0.008898 -0.001849 897972.000000 1 0 0
-10.924031 -15.391867 0.382450 18.878302 0.953572 1.550536 -0.003042 -0.002136 -1025530.000000 1 0 0
-12.620731 -10.986567 4.125750 17.233958 0.716286 1.329052 0.005358 0.001401 2746840.000000 1 0 0
-16.965831 -9.036267 -1.624950 19.290775 0.489398 1.655131 -0.002950 0.005572 -70147.900000 1 0 0
-1.233831 -19.239767 -3.898250 19.669452 1.506755 1.770305 0.005882 -0.009351 -426723.000000 1 0 0
3.300169 -14.268667 -8.839450 17.106193 -1.343505 2.113835 -0.008458 0.012802 1689450.000000 1 0 0
-4.329631 -8.043867 -13.050550 15.930046 1.077017 2.530883 0.002984 0.001622 1126470.000000 1 0 0
5.523869 -16.627167 1.171650 17.559857 -1.250049 1.504024 0.015875 -0.003581 4093170.000000 1 0 0
-2.780231 -13.821167 -3.245550 14.466787 1.372288 1.797067 0.005828 -0.001590 -1433940.000000 1 0 0
-0.331131 -13.950167 3.646550 14.422695 1.547064 1.315188 0.007681 -0.003639 -3831910.000000 1 0 0
1.168069 -16.285267 7.031950 17.777025 -1.499193 1.164115 0.025238 -0.008275 2027930.000000 1 0 0
-5.508131 -10.355667 -14.583050 18.714826 1.081959 2.464224 0.015691 -0.000973 -842131.000000 1 0 0
-0.186831 -17.333367 -5.830950 18.288808 1.560018 1.895287 0.005120 -0.003716 1295910.000000 1 0 0
-6.513331 -13.387367 -1.172850 14.933876 1.117984 1.649413 0.004011 -0.001433 3370960.000000 1 0 0
-1.702631 -17.711967 -0.189950 17.794629 1.474962 1.581471 0.011743 -0.012199 1446740.000000 1 0 0
-9.457431 -9.782567 -4.812650 14.432714 0.802296 1.910762 0.008320 -0.002676 272039.000000 1 0 0
-0.732131 -16.699567 4.743650 17.375666 1.526983 1.294281 0.019891 -0.008439 2574670.000000 1 0 0
-6.887831 -9.890167 -6.364150 13.629381 0.962469 2.056627 0.006338 -0.001134 2703110.000000 1 0 0
-6.079931 -14.570367 -8.631950 17.993658 1.175482 2.071134 0.014536 -0.002734 -1186610.000000 1 0 0
-5.805231 -12.190467 -10.225950 16.937481 1.126361 2.218989 0.015173 -0.005084 545248.000000 1 0 0
-10.760931 -12.181867 -8.790550 18.478888 0.847253 2.066565 0.022935 -0.012422 -1245920.000000 1 0 0
4.003269 -17.000667 6.587650 18.666708 -1.339532 1.210118 0.027074 -0.012788 487797.000000 1 0 0
-6.660431 -14.391067 -4.065950 16.370586 1.137335 1.821793 0.006045 -0.003864 437993.000000 1 0 0
-2.862431 -12.215767 -7.135050 14.433552 1.340626 2.087869 0.005808 -0.001055 2340390.000000 1 0 0
-7.102431 -12.871267 4.472950 15.366240 1.066568 1.275431 0.006983 -0.000568 1572850.000000 1 0 0
2.597369 -16.444667 2.313950 16.808562 -1.414144 1.432693 0.010091 -0.008939 1797880.000000 1 0 0
-6.247431 -11.967367 7.255450 15.326116 1.089673 1.077645 0.008013 -0.005958 567186.000000 1 0 0
-11.148931 -12.892367 -0.997150 17.073550 0.857790 1.629233 0.000273 0.006060 795343.000000 1 0 0
-14.205531 -8.678367 4.618750 17.275532 0.548406 1.300146 -0.008133 0.001254 -372569.000000 1 0 0
-8.111831 -15.571667 4.439550 18.110445 1.090541 1.323135 0.009854 0.000596 819718.000000 1 0 0
-16.420531 -9.193767 1.148850 18.854152 0.510408 1.509825 -0.012012 0.005011 -1209640.000000 1 0 0
-6.661831 -17.108167 2.417750 18.517961 1.199466 1.439860 0.012308 -0.001860 2529370.000000 1 0 0
-11.481231 -15.015267 -4.660450 19.467838 0.917993 1.812536 0.015920 -0.000982 -245376.000000 1 0 0
-10.169531 -10.010167 -12.682950 19.091360 0.777501 2.297392 0.024875 0.001717 -227685.000000 1 0 0
-4.315331 -16.059267 -4.542250 17.238160 1.308285 1.837445 0.000997 -0.005246 -936622.000000 1 0 0
-11.796531 -8.255167 0.086050 14.398379 0.610589 1.564820 -0.007107 0.004823 1991670.000000 1 0 0
-9.655231 -11.187167 3.585450 15.206303 0.858767 1.332768 0.003643 0.003588 1235740.000000 1 0 0
-14.124031 -12.925467 -0.654050 19.156819 0.741117 1.604945 -0.004337 0.008403 -38337.600000 1 0 0
5.629269 -14.961967 -7.214350 17.538414 -1.210940 1.994726 -0.003119 0.005924 2841770.000000 1 0 0
-7.460231 -10.606867 -1.258350 13.028589 0.957832 1.667531 -0.000246 0.001556 2807470.000000 1 0 0
-11.609031 -8.192967 -6.013750 15.429177 0.614568 1.971173 0.007617 -0.001928 490643.000000 1 0 0
-14.399031 -6.662767 -9.219150 18.349858 0.433384 2.097180 0.001775 -0.001513 866481.000000 1 0 0
-3.900731 -16.417767 1.388750 16.931846 1.337529 1.488684 0.008898 -0.009072 2380660.000000 1 0 0
-7.962331 -15.560167 0.199850 17.480202 1.097823 1.559363 0.011504 -0.004501 1474450.000000 1 0 0
1.031869 -18.614567 3.557450 18.979523 -1.515420 1.382245 0.013813 -0.012819 485161.000000 1 0 0
-14.059531 -8.736167 -4.568750 17.171619 0.555985 1.840104 0.001270 -0.002298 705947.000000 1 0 0
-3.435331 -14.389367 11.270650 18.597928 1.336442 0.919753 0.012336 -0.015868 -141908.000000 1 0 0
-10.613131 -12.212367 -3.791450 16.617929 0.855347 1.800978 0.005573 -0.001337 2001760.000000 1 0 0
-9.990031 -10.735067 0.630050 14.677852 0.821331 1.527858 -0.001047 0.004875 1835750.000000 1 0 0
-0.004231 -13.191467 -11.105250 17.243590 1.570476 2.270540 -0.002495 0.006741 775075.000000 1 0 0
-5.870731 -12.692567 -6.308350 15.341513 1.137569 1.994561 0.000398 -0.005170 2727360.000000 1 0 0
1.650169 -15.812467 9.850850 18.702845 -1.466814 1.016079 0.030340 -0.017715 -449708.000000 1 0 0
-8.895531 -15.814067 -5.441650 18.942723 1.058401 1.862170 0.012419 -0.004720 -733048.000000 1 0 0
-3.187531 -15.558567 5.895350 16.940617 1.368720 1.215358 0.007031 -0.002259 -29901.900000 1 0 0
-17.309831 -5.477367 -6.403850 19.252041 0.306462 1.909890 -0.014663 0.007176 -983245.000000 1 0 0
18.969369 5.591633 -2.762050 19.968281 0.286653 1.709563 0.008851 0.009620 -1464760.000000 1 0 0
12.792569 -12.695767 -5.971350 18.986557 -0.781600 1.890731 0.015232 0.005218 -2096880.000000 1 0 0
10.929269 -13.594267 -1.617950 17.517727 -0.893644 1.663289 0.015732 -0.001360 2116800.000000 1 0 0
18.708669 -2.926867 4.392850 19.439084 -0.155187 1.342847 0.029933 -0.011706 -1357250.000000 1 0 0
8.771969 -16.853367 5.014050 19.650041 -1.090893 1.312775 0.025379 -0.013123 -414866.000000 1 0 0
18.078569 -1.152767 6.524350 19.254368 -0.063678 1.225102 0.045695 -0.020185 -1000860.000000 1 0 0
17.939669 -4.216067 -5.043550 19.106134 -0.230825 1.837938 0.033086 -0.010448 342346.000000 1 0 0
5.370769 -11.635867 14.748150 19.538334 -1.138362 0.715399 0.005120 0.000798 82742.000000 1 0 0
15.846669 -8.947367 -0.917750 18.221267 -0.513999 1.621185 0.021746 0.001933 -111486.000000 1 0 0
13.802769 -12.705467 -1.424350 18.814199 -0.744027 1.646575 0.023292 0.001908 683941.000000 1 0 0
11.352569 -2.094667 13.794050 17.987336 -0.182458 0.696838 0.023286 -0.002738 -73864.900000 1 0 0
16.792869 -6.217067 -1.580950 17.976423 -0.354574 1.658856 0.021578 -0.004300 -2328870.000000 1 0 0
17.840169 3.648233 -0.839350 18.228706 0.201714 1.616858 0.007783 0.002273 1499630.000000 1 0 0
9.742069 -11.048567 9.426450 17.488187 -0.848156 1.001525 0.011322 -0.008472 -414213.000000 1 0 0
9.067869 -11.050567 4.193950 14.897332 -0.883632 1.285415 -0.001474 -0.007345 -943343.000000 1 0 0
14.028369 -10.174367 6.770350 18.605121 -0.627486 1.198348 0.019499 -0.007907 48201.600000 1 0 0
16.118069 -0.509767 -4.801050 16.825638 -0.031617 1.860159 0.008211 -0.002496 -589671.000000 1 0 0
15.751269 -0.550467 -1.785650 15.861716 -0.034933 1.683612 0.007854 -0.002518 900522.000000 1 0 0
12.807169 -5.207267 -0.312750 13.828847 -0.386174 1.593414 0.004303 -0.001827 651094.000000 1 0 0
14.207069 -7.585667 1.019750 16.137628 -0.490426 1.507563 0.020770 -0.000161 2103230.000000 1 0 0
15.511969 2.462933 3.662550 16.127662 0.157462 1.341700 0.019812 -0.011285 1092120.000000 1 0 0
15.837969 -7.074867 4.893350 18.023315 -0.420109 1.295844 0.031978 -0.010782 -754917.000000 1 0 0
13.570569 -12.127567 3.331650 18.502381 -0.729305 1.389743 0.008559 -0.003913 199567.000000 1 0 0
14.072969 -0.961967 9.104550 16.788885 -0.068249 0.997629 0.031955 -0.013988 1219780.000000 1 0 0
14.163069 -2.874167 -1.650250 14.545676 -0.200215 1.684494 0.002880 -0.000143 438061.000000 1 0 0
15.112269 1.832433 9.052150 17.711011 0.120666 1.034329 0.041530 -0.017706 -1029820.000000 1 0 0
14.385369 -10.408267 -3.075850 18.020314 -0.626345 1.742324 0.020169 0.005241 -138314.000000 1 0 0
7.368569 -12.570067 6.152950 15.816485 -1.040586 1.171227 -0.001251 -0.007707 -173060.000000 1 0 0
12.400869 -4.645267 6.895950 14.930311 -0.358413 1.090687 0.010267 -0.006883 2041780.000000 1 0 0
14.966769 -9.284267 -5.742750 18.525144 -0.555231 1.885987 0.023362 0.005936 996301.000000 1 0 0
14.290969 -4.515467 4.508650 15.650852 -0.306040 1.278578 0.013956 -0.008289 2157970.000000 1 0 0
17.085269 -4.334967 0.803650 17.644948 -0.248482 1.525235 0.016933 -0.008058 -1063280.000000 1 0 0
10.199869 -14.585067 1.125650 17.833356 -0.960516 1.507634 0.017279 -0.000547 1845530.000000 1 0 0
16.512769 -2.656667 8.518950 18.769708 -0.159519 1.099696 0.046679 -0.010739 1927460.000000 1 0 0
16.122369 -2.647067 3.076750 16.625406 -0.162734 1.384660 0.016906 -0.007775 1201910.000000 1 0 0
7.743969 -15.309467 2.688250 17.365930 -1.102497 1.415371 0.004990 -0.002503 2080470.000000 1 0 0
16.573469 -7.089367 7.825350 19.651338 -0.404201 1.161232 0.036288 -0.007326 -437658.000000 1 0 0
10.244769 -8.606767 5.127750 14.329185 -0.698726 1.204828 0.002751 -0.006710 1595480.000000 1 0 0
10.869969 -11.879867 2.110350 16.240106 -0.829760 1.440481 0.008001 -0.004047 1316570.000000 1 0 0
12.288569 -7.316667 11.931750 18.625499 -0.537033 0.875499 0.015996 -0.010854 -832206.000000 1 0 0
15.100569 -9.779667 4.180850 18.470208 -0.574711 1.342461 0.017990 -0.007545 -183827.000000 1 0 0
7.316969 -10.255867 7.791150 14.812929 -0.951106 1.016942 0.001293 -0.007526 1143630.000000 1 0 0
15.138769 -3.280867 -4.423450 16.109417 -0.213419 1.848957 0.016892 -0.005344 812123.000000 1 0 0
11.834369 -9.045667 9.697350 17.773997 -0.652626 0.993701 0.014858 -0.013057 -1849190.000000 1 0 0
16.921669 -6.774967 2.278150 18.369350 -0.380827 1.446457 0.030514 -0.005689 761410.000000 1 0 0
17.555169 4.063433 2.072450 18.138095 0.227461 1.456287 0.011838 -0.000059 371263.000000 1 0 0
14.718369 -4.975267 8.684450 17.798970 -0.325973 1.061093 0.033706 -0.011970 444177.000000 1 0 0
12.674969 -12.674667 6.075250 18.926455 -0.785386 1.244019 -0.000732 -0.005708 523931.000000 1 0 0
18.122369 0.713033 -0.807150 18.154343 0.039325 1.615271 0.008028 -0.007074 473005.000000 1 0 0
11.839069 -2.185567 10.901150 16.241161 -0.182551 0.834963 0.019245 -0.006125 1652050.000000 1 0 0
5.658269 -12.502267 10.531750 17.298568 -1.145799 0.916221 0.001730 -0.005063 -948608.000000 1 0 0
10.772369 -5.010267 10.900750 16.123680 -0.435343 0.828379 0.015638 -0.006292 2351120.000000 1 0 0
17.819369 1.259933 4.929050 18.531402 0.070588 1.301572 0.034053 -0.014072 -630767.000000 1 0 0
12.286669 -7.738467 7.113950 16.169551 -0.562062 1.115243 0.015192 -0.008785 -870019.000000 1 0 0
10.655469 -7.893967 14.241050 19.459220 -0.637611 0.749777 0.022852 -0.008816 -1238730.000000 1 0 0
14.233869 -0.284467 3.710650 14.712337 -0.019983 1.315829 0.008125 -0.006886 1975390.000000 1 0 0
11.615769 -7.709767 2.504550 14.164723 -0.585969 1.393046 0.001326 -0.001009 1045800.000000 1 0 0
9.298569 6.035733 3.558750 11.642945 0.575745 1.260168 0.002961 -0.001012 2456330.000000 1 0 0
-3.884031 14.716133 -9.938650 18.177652 -1.312751 2.149275 0.007918 -0.003866 1147330.000000 1 0 0
8.801669 -6.448467 9.180450 14.259480 -0.632299 0.871324 0.008284 -0.004231 -216334.000000 1 0 0
5.831469 -10.558167 -8.462350 14.734052 -1.066175 2.182594 -0.000400 0.003707 964446.000000 1 0 0
5.430169 1.046933 0.520450 5.554608 0.190462 1.476962 0.003866 0.000120 3611820.000000 1 0 0
-0.494731 9.875733 10.951950 14.755340 -1.520743 0.734395 -0.006183 0.004191 68586.900000 1 0 0
-6.304731 -5.241967 1.093150 8.271809 0.693616 1.438255 0.004349 0.001536 2148160.000000 1 0 0
-0.989331 4.054333 -10.858350 11.632719 -1.331455 2.774659 0.015130 -0.004976 1907110.000000 1 0 0
10.911769 5.682633 1.262250 12.367388 0.480133 1.468556 0.002713 0.000618 1273940.000000 1 0 0
-10.083631 -1.730567 -13.601150 17.019570 0.169966 2.496672 0.016504 -0.000099 615799.000000 1 0 0
7.447269 10.842733 -6.145050 14.518551 0.968954 2.007831 0.002216 -0.005569 597572.000000 1 0 0
-12.459031 -2.970567 -9.606050 16.010244 0.234057 2.214290 0.013470 -0.002296 1114530.000000 1 0 0
-3.889831 -8.743967 2.645150 9.928976 1.152226 1.301133 0.008905 0.001637 -1026760.000000 1 0 0
7.989669 -6.744067 -5.906950 12.008718 -0.701058 2.085054 0.000889 -0.000802 2560120.000000 1 0 0
14.366669 3.099633 -4.169550 15.277240 0.212495 1.847229 0.009466 0.004245 1299400.000000 1 0 0
-2.563831 -4.938967 9.824250 11.290815 1.091984 0.515371 0.007358 -0.004622 1849060.000000 1 0 0
3.501369 -1.970167 -4.561250 6.078334 -0.512530 2.419480 0.002018 -0.001457 -2662090.000000 1 0 0
-3.922031 8.367733 -3.468750 9.870841 -1.132493 1.929877 -0.000670 -0.001019 591931.000000 1 0 0
5.875869 0.058533 11.807950 13.189274 0.009961 0.461761 0.007269 -0.004619 1515610.000000 1 0 0
7.102969 4.755933 12.324950 14.999182 0.590010 0.606395 0.005725 -0.001673 1310380.000000 1 0 0
1.110969 -14.496567 12.396150 19.106262 -1.494309 0.864789 0.013647 -0.009226 -660860.000000 1 0 0
3.103869 8.717933 -9.049350 12.943226 1.228757 2.345014 0.001865 0.000499 217413.000000 1 0 0
-4.473931 -8.952567 -4.619350 11.022836 1.107359 2.003218 0.007069 -0.002289 1978150.000000 1 0 0
5.756869 -6.594367 -3.992150 9.621043 -0.853101 1.998673 0.001241 -0.005013 988132.000000 1 0 0
